winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.289504822,0.688667801,-1,66.63909362,1.0,0.0,5,2,3.0,3.0,0,48.0,?,1
0.524004104,0.707705928,-1,57.91976432,1.0,1.0,5,5,3.0,2.0,?,45.0,67.0,1
0.589199281,0.689404901,-1,47.88308601,3.0,0.0,5,2,4.0,1.0,1,73.0,70.0,1
0.526404318,0.34359921,0,70.79905028,3.0,3.0,2,1,4.0,4.0,1,62.0,20.0,1
0.078644013,0.438653729,1,?,3.0,1.0,2,3,4.0,3.0,0,74.0,85.0,1
0.420118829,0.918518042,0,69.14240313,2.0,1.0,1,5,2.0,3.0,1,67.0,?,1
0.603765269,?,0,?,1.0,1.0,1,5,4.0,3.0,0,24.0,34.0,1
0.623748672,0.603139693,-1,56.57924237,2.0,1.0,1,4,3.0,3.0,1,63.0,68.0,1
0.764585536,0.003407571,1,68.77551821,2.0,1.0,4,5,2.0,2.0,0,?,54.0,1
0.606843122,?,-1,69.85879558,1.0,1.0,5,5,3.0,1.0,1,27.0,51.0, ?
0.537997391,0.271124868,0,62.85250884,0.0,-1.0,5,1,5.0,1.0,1,26.0,26.0,0
0.299512878,0.973513335,0,?,-1.0,2.0,1,5,4.0,2.0,0,?,33.0, ?
0.521570068,0.558473394,0,66.38469415,2.0,0.0,2,5,2.0,3.0,1,?,44.0,1
0.558990207,0.554219276,-1,49.90357491,1.0,0.0,?,?,1.0,2.0,1,58.0,34.0,1
0.556591698,0.448395381,0,60.98343108,2.0,0.0,4,2,5.0,2.0,1,42.0,47.0,1
1.069231571,0.266569967,1,57.93822209,1.0,1.0,4,4,2.0,1.0,1,38.0,85.0,0
0.725052297,0.527951257,0,72.38343309,2.0,2.0,5,1,4.0,2.0,0,63.0,49.0,1
0.670316481,0.377247894,1,56.33087721,0.0,0.0,3,3,2.0,2.0,1,?,42.0,1
0.55240808,0.617043366,0,58.63347097,4.0,2.0,4,5,3.0,1.0,1,68.0,55.0,1
0.595419493,0.309804434,?,?,1.0,3.0,5,4,4.0,3.0,1,24.0,84.0, ?
0.453520498,0.241861168,-1,59.69946141,2.0,1.0,1,?,4.0,3.0,0,34.0,56.0,1
0.497630193,0.449364638,1,62.11205485,0.0,1.0,5,5,1.0,2.0,1,88.0,65.0,0
0.52948558,0.637264096,1,58.94486674,1.0,1.0,4,1,2.0,5.0,1,51.0,33.0,1
0.664532575,0.848606503,-1,62.54041967,3.0,2.0,1,5,2.0,2.0,0,30.0,55.0,1
0.209806278,0.786713365,1,57.50442535,2.0,2.0,1,1,3.0,4.0,0,39.0,65.0,1
0.390759142,0.517893596,0,61.69517792,2.0,2.0,?,4,1.0,3.0,0,73.0,70.0,1
0.340297099,0.337446179,-1,68.57942653,1.0,1.0,3,4,2.0,4.0,0,67.0,52.0,1
0.658568559,0.365653722,1,64.27023297,2.0,2.0,1,3,2.0,3.0,1,36.0,50.0,1
0.706225922,0.410361298,0,59.42741767,2.0,0.0,2,3,4.0,?,?,33.0,51.0,1
0.448471113,0.766093419,1,60.08702428,-1.0,3.0,5,1,2.0,3.0,0,57.0,60.0,0
0.432259402,0.647454442,-1,68.61617241,?,0.0,2,3,3.0,2.0,0,82.0,35.0,1
0.504356224,0.845253231,1,61.87605024,3.0,3.0,4,3,1.0,3.0,1,50.0,64.0,1
0.254262696,0.17506859,-1,?,1.0,2.0,5,1,2.0,3.0,1,61.0,64.0,0
0.322965418,0.489542406,-1,?,?,1.0,5,1,2.0,3.0,?,55.0,53.0,1
0.851915975,0.61195602,1,?,1.0,2.0,1,4,2.0,?,0,25.0,27.0,0
0.587251912,0.416489535,-1,81.96902104,1.0,3.0,5,?,3.0,2.0,?,54.0,44.0,0
0.444519778,0.620986669,0,71.43251686,2.0,0.0,2,3,2.0,0.0,0,49.0,53.0,1
0.274012286,0.51110509,1,70.94168159,?,2.0,2,3,3.0,1.0,?,43.0,48.0,1
0.415245666,0.839782459,-1,67.83455769,2.0,1.0,2,1,2.0,3.0,0,56.0,51.0,1
0.619690798,0.443214344,0,58.15325849,2.0,2.0,1,1,1.0,4.0,1,80.0,84.0,1
0.767402799,0.473659918,1,54.34221363,3.0,1.0,5,5,2.0,2.0,0,22.0,30.0,1
0.561974248,0.740261333,1,51.33029346,1.0,3.0,2,4,4.0,4.0,1,41.0,59.0,0
0.459615709,0.513480422,1,58.14775638,2.0,1.0,5,2,5.0,5.0,1,47.0,61.0,1
0.306244864,0.481151743,-1,76.67536781,1.0,1.0,1,2,2.0,4.0,1,31.0,90.0,1
0.479025503,0.979401236,0,65.81306164,2.0,0.0,5,4,3.0,3.0,1,34.0,70.0,1
0.750284017,0.600401132,1,77.87441869,0.0,3.0,1,1,3.0,3.0,1,27.0,57.0,0
?,0.217852173,0,61.8545357,2.0,2.0,5,?,2.0,3.0,1,74.0,35.0,1
0.389895601,0.592619454,1,59.62401583,1.0,1.0,5,?,2.0,2.0,1,52.0,20.0,1
0.644446812,0.809539098,0,57.35159326,2.0,?,5,2,2.0,1.0,1,?,33.0, ?
0.294409439,0.567686332,-1,59.802478,0.0,2.0,2,4,1.0,2.0,1,72.0,53.0,0
0.226086921,0.500618651,-1,64.63735394,0.0,1.0,3,1,2.0,0.0,1,15.0,?,0
0.762025093,0.432995281,0,64.80794543,2.0,3.0,5,4,2.0,4.0,1,30.0,61.0,1
?,0.39263029,?,51.80527378,0.0,1.0,5,5,2.0,1.0,0,43.0,21.0,0
1.092291665,0.419087276,0,62.31745932,2.0,3.0,3,5,1.0,?,1,52.0,57.0,1
0.203158532,0.745435675,-1,64.54768219,2.0,3.0,5,2,3.0,2.0,0,29.0,61.0,1
0.486891554,0.578285786,0,?,1.0,1.0,1,1,3.0,3.0,0,67.0,44.0,1
0.780662697,0.300312611,-1,61.2208138,1.0,1.0,4,3,2.0,3.0,1,45.0,43.0,1
0.194913158,0.470322665,1,79.48546352,?,2.0,4,1,0.0,3.0,1,40.0,43.0,1
0.662555293,0.606860574,-1,69.23455745,0.0,1.0,2,4,3.0,2.0,?,38.0,40.0,0
0.474536434,0.554653461,-1,?,2.0,3.0,5,1,4.0,3.0,0,40.0,79.0,1
0.487925923,0.727141884,-1,57.75377074,2.0,2.0,5,4,0.0,3.0,0,28.0,63.0,1
0.578567512,0.676908905,0,70.60048603,1.0,2.0,2,2,2.0,4.0,0,38.0,56.0,0
0.625825401,0.399300189,0,62.00531662,1.0,2.0,1,2,2.0,2.0,1,64.0,26.0,0
0.582519623,0.321143595,0,56.84393979,2.0,1.0,4,?,2.0,3.0,0,70.0,48.0,1
0.855791448,0.410548028,1,59.14950056,0.0,2.0,2,2,3.0,4.0,1,54.0,86.0,0
0.478490544,0.546638219,1,64.2602262,?,1.0,4,4,3.0,2.0,1,56.0,33.0,1
0.33737576,0.007255629,1,65.6997127,1.0,1.0,3,2,2.0,3.0,1,71.0,51.0,0
0.313942969,0.460567063,0,63.40538713,0.0,1.0,5,2,3.0,2.0,1,82.0,53.0,0
0.323187382,0.400528352,-1,74.14655799,0.0,3.0,1,1,3.0,2.0,1,77.0,75.0,0
0.747755504,0.224078562,0,71.18538798,3.0,1.0,1,5,3.0,3.0,0,36.0,67.0,1
0.720822754,0.362903682,-1,63.16912761,1.0,1.0,3,3,3.0,4.0,1,55.0,57.0,1
0.52510456,0.556610416,1,56.44358921,-1.0,1.0,4,5,2.0,4.0,0,59.0,34.0,0
0.345892721,0.835788141,0,55.91776236,2.0,2.0,1,4,3.0,3.0,1,57.0,57.0,1
0.590109709,0.571324942,1,63.29331887,3.0,3.0,1,3,3.0,2.0,1,60.0,58.0,1
0.67556758,0.608414416,1,54.28922342,2.0,1.0,4,2,3.0,2.0,0,30.0,47.0,1
0.757296382,0.609628582,-1,64.22233293,1.0,1.0,5,2,4.0,2.0,0,?,?,1
0.435038367,0.532818743,0,?,2.0,2.0,5,3,3.0,2.0,1,64.0,17.0,1
0.662727198,0.428375843,0,75.83723508,0.0,3.0,1,3,2.0,3.0,0,78.0,52.0,0
0.270180293,0.850837015,-1,56.74152724,1.0,1.0,2,1,3.0,2.0,1,68.0,77.0,1
0.976237878,0.547669448,-1,63.5056976,3.0,1.0,4,?,3.0,4.0,1,58.0,52.0,1
0.261141255,0.436831412,-1,67.64280395,2.0,1.0,5,5,3.0,0.0,1,46.0,53.0,1
0.476157642,0.468686099,0,67.74388518,0.0,1.0,3,?,2.0,2.0,0,48.0,41.0,0
0.860374579,0.606192266,-1,67.05732395,1.0,2.0,2,4,2.0,3.0,?,23.0,65.0,0
0.750043634,0.504987708,0,58.51453509,1.0,2.0,1,3,2.0,3.0,0,11.0,61.0,0
?,0.371452192,0,68.48899875,1.0,0.0,5,4,2.0,3.0,1,?,45.0,1
0.805173529,0.450712102,-1,74.21437495,1.0,2.0,4,5,2.0,1.0,1,73.0,-1.0,1
0.34965163,0.771200233,-1,69.6846312,?,?,2,2,1.0,3.0,0,54.0,81.0, ?
?,0.520694962,0,71.34873423,2.0,1.0,2,3,4.0,3.0,0,37.0,53.0,1
0.182086839,0.688794172,-1,66.85118033,3.0,-1.0,2,1,2.0,?,0,49.0,43.0,1
0.654715821,0.801015025,0,68.84907796,1.0,2.0,3,2,2.0,2.0,1,51.0,25.0,1
0.369034308,0.571089048,0,56.87219131,1.0,3.0,2,5,4.0,3.0,0,47.0,?, ?
0.775465952,0.255771658,?,70.1045263,0.0,0.0,4,1,4.0,2.0,0,81.0,32.0,0
0.601971424,0.409492818,-1,67.42434487,1.0,2.0,3,3,4.0,1.0,1,48.0,29.0,0
0.516894625,0.436450297,1,65.09282264,?,0.0,3,1,3.0,2.0,1,27.0,35.0,1
0.780750099,1.141355273,1,66.94872842,2.0,3.0,4,1,2.0,?,1,24.0,53.0,1
0.381645616,0.625584359,1,55.15963251,1.0,1.0,?,5,4.0,1.0,1,35.0,50.0, ?
0.136877098,0.655395249,0,53.32360575,2.0,1.0,3,1,3.0,3.0,1,30.0,48.0,1
0.108201459,0.680496806,-1,65.93936614,2.0,0.0,4,3,3.0,1.0,0,34.0,46.0,1
0.573825547,0.381588298,-1,60.18468078,-1.0,1.0,3,4,2.0,3.0,0,39.0,43.0,0
1.027536732,0.24709074,1,52.38952172,2.0,3.0,1,4,3.0,2.0,0,54.0,-7.0,1
?,0.823591815,0,59.25497543,4.0,1.0,4,2,3.0,2.0,0,50.0,?,1
0.388000562,0.646141513,1,73.64771737,1.0,1.0,1,3,2.0,2.0,1,47.0,51.0,1
0.366725696,0.183313828,-1,64.02971564,3.0,1.0,5,1,3.0,2.0,1,-4.0,?,1
0.667160398,0.345699107,1,67.91602669,2.0,?,3,5,1.0,0.0,1,52.0,69.0, ?
0.148766537,0.787762401,0,65.27872508,2.0,2.0,3,3,2.0,4.0,1,44.0,?,1
0.633966068,0.657263153,0,?,?,1.0,3,?,?,2.0,0,33.0,42.0,1
0.418606669,0.520692493,1,62.94410996,2.0,1.0,5,5,2.0,4.0,1,45.0,?,1
0.70986828,0.488800835,-1,62.88263216,?,1.0,5,4,3.0,4.0,0,57.0,67.0,1
0.509955187,0.251862831,1,50.14402866,?,1.0,4,5,4.0,4.0,0,41.0,33.0,1
0.498861566,0.664554872,0,65.00025371,2.0,1.0,2,2,4.0,1.0,0,71.0,45.0,1
0.633335,0.135038591,-1,69.87238259,0.0,2.0,2,2,1.0,3.0,0,79.0,44.0,0
0.442432155,0.260298649,-1,54.0792332,0.0,1.0,5,2,3.0,4.0,0,43.0,49.0,0
0.159982279,?,0,53.19812135,2.0,1.0,4,1,5.0,2.0,0,51.0,81.0,1
0.235458532,0.639282331,0,70.98448175,1.0,2.0,3,5,?,3.0,0,43.0,67.0,0
0.573398037,0.391382711,0,66.02174025,1.0,2.0,?,1,2.0,4.0,0,?,35.0, ?
0.649113274,0.501482244,-1,59.34975239,3.0,1.0,5,3,2.0,3.0,1,49.0,72.0,1
0.260741685,0.444517122,0,56.07034403,2.0,2.0,5,2,2.0,4.0,1,38.0,76.0,1
0.1790186,0.165563333,0,68.39527116,0.0,2.0,3,1,1.0,2.0,1,52.0,50.0,0
0.707660684,0.574225899,-1,72.58952008,1.0,3.0,1,1,3.0,4.0,?,64.0,18.0,1
0.295832692,?,-1,74.46425956,3.0,1.0,4,3,3.0,?,0,31.0,23.0,1
0.695276812,0.63505028,0,61.65819069,3.0,2.0,1,?,1.0,5.0,1,44.0,74.0,1
0.617646201,0.411432244,1,64.242693,2.0,1.0,2,3,2.0,1.0,0,57.0,52.0,1
0.604828564,0.465167278,-1,55.70265704,1.0,1.0,1,3,2.0,3.0,1,34.0,30.0,1
0.369345647,0.24780632,1,64.97167574,1.0,1.0,3,1,4.0,2.0,1,78.0,26.0,1
0.38412905,0.579567152,0,66.49713675,0.0,2.0,2,1,3.0,0.0,0,63.0,44.0,0
0.621428479,0.172839599,1,76.86178779,1.0,0.0,3,1,2.0,2.0,1,43.0,57.0,0
0.567187433,0.45585882,1,66.8240058,0.0,?,5,2,1.0,2.0,0,80.0,82.0,0
0.331020863,0.42220461,-1,68.64251886,1.0,2.0,?,4,2.0,?,0,51.0,52.0,0
0.457039513,0.325502436,0,71.10631326,1.0,3.0,5,4,4.0,2.0,1,59.0,41.0,0
0.357391805,0.592537683,0,60.78507178,2.0,1.0,4,3,5.0,3.0,?,?,45.0,1
0.759614532,?,0,66.9762448,2.0,2.0,3,5,2.0,2.0,0,91.0,44.0,1
0.630483572,0.646597523,0,63.58120973,2.0,2.0,1,2,1.0,3.0,1,37.0,70.0,1
0.393309026,0.742577793,?,57.38438013,0.0,1.0,4,5,2.0,3.0,0,16.0,55.0,0
0.534810991,0.534395681,0,57.06074912,2.0,1.0,5,2,2.0,2.0,0,44.0,20.0,1
0.26911042,0.270080213,0,56.45571054,2.0,1.0,3,4,2.0,3.0,0,37.0,9.0,1
0.421398916,0.344402727,1,?,2.0,2.0,5,4,2.0,2.0,?,78.0,74.0,1
?,0.530455849,1,66.61568312,2.0,3.0,4,4,4.0,2.0,1,18.0,?,1
0.734274551,0.582688228,?,50.390876,3.0,2.0,4,?,2.0,?,1,64.0,60.0,1
0.351582741,0.514336358,1,58.75392723,2.0,?,3,2,3.0,3.0,1,?,46.0, ?
0.482356445,0.553685908,-1,?,4.0,2.0,2,4,5.0,1.0,1,51.0,82.0,1
?,0.396429125,-1,72.5325896,1.0,2.0,2,2,1.0,2.0,0,76.0,20.0,0
0.633645759,0.80128706,0,60.2962583,2.0,0.0,1,1,2.0,?,0,35.0,45.0,1
0.625662034,0.998243202,1,50.09843706,1.0,1.0,4,2,4.0,3.0,0,?,50.0,1
0.255850746,0.543649222,0,75.89824541,3.0,1.0,4,2,2.0,2.0,1,59.0,31.0,1
0.585121437,0.505616119,-1,60.2225838,1.0,1.0,4,2,2.0,3.0,1,40.0,55.0,1
0.565322786,0.281086734,?,53.86580915,2.0,1.0,1,3,2.0,3.0,0,24.0,53.0,1
0.539930415,0.841515662,-1,58.66192102,3.0,2.0,4,4,3.0,2.0,0,18.0,82.0,1
0.518926158,0.497604882,1,66.97485361,2.0,0.0,4,5,3.0,4.0,1,23.0,81.0,1
0.537183104,0.360039207,0,76.11546176,0.0,1.0,2,1,2.0,3.0,0,?,30.0,1
0.632209479,0.301391519,0,49.22328729,1.0,1.0,3,4,2.0,3.0,1,66.0,47.0,1
0.580174497,0.370442123,0,71.53038938,1.0,1.0,3,4,3.0,2.0,0,58.0,18.0,1
0.413480104,0.345216054,-1,?,1.0,2.0,1,2,4.0,2.0,1,96.0,50.0,0
0.45060409,0.544200479,?,78.49282153,0.0,2.0,4,1,4.0,5.0,0,44.0,47.0,0
0.617807417,0.606147837,-1,63.41122909,0.0,4.0,3,5,5.0,1.0,1,37.0,97.0,0
0.112480137,0.193706991,1,62.74723984,2.0,2.0,2,1,3.0,2.0,1,42.0,?,1
0.964019162,0.464900693,0,72.8043342,0.0,1.0,5,5,3.0,4.0,1,57.0,66.0,0
0.808514107,0.422114829,-1,62.13768943,2.0,1.0,3,1,3.0,2.0,1,42.0,12.0,1
0.470870648,0.497757971,1,63.78756609,3.0,1.0,3,2,1.0,4.0,1,12.0,49.0,1
0.513656721,0.325937337,-1,63.74732779,1.0,2.0,4,5,4.0,?,0,16.0,56.0,0
0.574354596,0.707175743,1,71.03815368,1.0,1.0,1,1,2.0,2.0,0,57.0,7.0,1
0.490594975,0.31315303,0,57.86771142,1.0,0.0,5,5,4.0,2.0,1,8.0,49.0,1
0.528827258,0.272936687,1,74.58772254,2.0,3.0,5,1,2.0,?,1,55.0,73.0,1
0.575038399,0.209815161,-1,70.16430505,2.0,1.0,4,1,3.0,2.0,0,34.0,58.0,1
0.423344665,0.301793149,1,65.95097563,0.0,2.0,3,2,2.0,1.0,1,68.0,52.0,0
0.873251617,0.239956969,0,77.35758751,1.0,2.0,4,2,2.0,4.0,0,60.0,41.0,0
0.563747337,0.534946828,-1,62.67025378,2.0,0.0,3,5,3.0,3.0,1,39.0,39.0,1
0.451272496,0.400494798,1,78.43104263,0.0,2.0,3,?,2.0,2.0,1,62.0,46.0,0
0.850722407,0.428235182,1,67.47941605,2.0,2.0,4,2,3.0,?,0,52.0,43.0,1
0.362186966,0.616325012,0,63.10038708,?,2.0,3,3,?,2.0,0,93.0,80.0,1
0.648999775,0.859754757,1,65.17648806,2.0,2.0,3,1,4.0,?,?,84.0,41.0,1
0.833767484,0.574735307,0,71.5193202,1.0,0.0,3,5,3.0,3.0,1,55.0,35.0,1
0.944675261,0.569359801,1,65.7852191,-1.0,1.0,3,?,1.0,2.0,0,58.0,88.0,0
0.685906661,0.639457919,1,63.16290054,1.0,0.0,4,4,2.0,3.0,0,49.0,39.0,1
0.724220808,0.155146493,1,71.21828799,2.0,1.0,5,4,3.0,3.0,?,8.0,53.0,1
0.365866732,0.142482408,1,55.39644794,?,1.0,2,4,3.0,3.0,1,42.0,44.0,1
?,0.316841003,-1,65.80311758,0.0,1.0,3,4,3.0,4.0,1,38.0,51.0,0
0.457361552,0.462874671,-1,59.88012033,1.0,0.0,2,2,1.0,3.0,0,54.0,52.0,1
0.42550497,0.339507093,1,61.13792578,2.0,4.0,2,1,1.0,?,1,31.0,78.0,0
0.654784491,0.787571699,0,60.35938014,1.0,3.0,5,1,4.0,3.0,1,57.0,62.0,0
0.966235756,0.31522312,1,60.62921141,1.0,1.0,1,4,4.0,2.0,0,37.0,9.0,1
0.367119895,0.616539994,0,60.00169305,4.0,2.0,3,5,2.0,2.0,1,89.0,36.0,1
0.091723364,0.244024734,1,55.80093788,2.0,1.0,4,2,?,2.0,1,73.0,37.0,1
0.486631498,?,1,68.95383569,1.0,2.0,2,4,5.0,3.0,0,79.0,54.0,0
0.508495552,0.247517467,1,68.16362651,2.0,1.0,1,1,2.0,2.0,1,48.0,59.0,1
0.473240927,0.394212567,-1,57.27558244,?,1.0,5,1,3.0,3.0,0,61.0,69.0,1
0.80330134,0.064369283,0,65.72934021,1.0,1.0,4,?,2.0,3.0,1,42.0,85.0,0
0.214729272,0.605871659,1,58.19111972,3.0,0.0,2,1,?,2.0,1,62.0,17.0,1
0.594643222,0.373881103,0,55.2108117,-1.0,0.0,1,3,2.0,3.0,0,65.0,32.0,0
0.692911157,0.721055066,-1,58.83925532,?,2.0,2,4,2.0,1.0,0,70.0,51.0,1
0.759000934,0.640219728,-1,72.11365025,2.0,?,1,5,3.0,2.0,0,74.0,47.0, ?
0.563152794,?,1,75.48686679,2.0,1.0,4,4,1.0,2.0,0,50.0,61.0,1
0.587915073,0.792274358,0,51.69732531,2.0,1.0,5,1,4.0,1.0,1,59.0,75.0,1
0.418947774,0.77033642,-1,73.18085367,2.0,1.0,2,1,2.0,3.0,?,79.0,65.0,1
0.451718785,0.397256856,1,70.87963348,0.0,1.0,2,4,2.0,2.0,0,22.0,55.0,0
?,0.186355676,1,68.78565167,0.0,0.0,1,2,2.0,2.0,0,45.0,?,0
0.412396937,0.598179996,0,61.7473285,2.0,1.0,3,4,3.0,3.0,1,59.0,46.0,1
0.754635143,0.480370541,-1,65.41629628,1.0,1.0,5,4,1.0,3.0,1,50.0,54.0,1
0.55141756,0.733270968,-1,58.86722608,1.0,1.0,2,1,?,2.0,1,41.0,?,1
0.509254638,0.301768444,1,60.34706059,2.0,3.0,1,2,3.0,3.0,1,50.0,54.0,1
?,0.8697046,-1,70.14221745,3.0,2.0,5,3,4.0,4.0,0,63.0,37.0,1
0.734374157,0.323225761,1,59.91137035,4.0,3.0,5,2,2.0,3.0,1,88.0,46.0,1
0.374653422,0.506996234,0,72.04347695,1.0,0.0,3,4,4.0,4.0,1,51.0,53.0,1
0.60384794,0.544187877,1,86.15780376,1.0,1.0,2,2,1.0,3.0,0,5.0,63.0,1
0.588871262,0.636805041,0,71.36128394,3.0,1.0,?,4,3.0,2.0,0,?,60.0,1
0.59175676,0.320636667,-1,70.72033893,1.0,0.0,2,3,2.0,2.0,1,77.0,84.0,1
0.234789014,?,-1,70.3705919,2.0,1.0,1,3,3.0,3.0,0,19.0,44.0,1
0.880691635,0.59452714,-1,58.21036725,2.0,3.0,3,2,2.0,2.0,0,48.0,17.0,1
0.732822482,0.761893704,-1,?,1.0,2.0,3,1,3.0,1.0,1,34.0,55.0,0
0.589019756,0.512055863,1,69.13183065,1.0,1.0,3,2,4.0,2.0,1,32.0,54.0,1
0.546585775,0.212566082,0,71.10120847,4.0,2.0,4,5,4.0,3.0,1,72.0,59.0,1
0.517469364,0.665004226,?,58.56205904,0.0,2.0,1,4,?,4.0,0,30.0,65.0, ?
0.461288359,0.404636623,-1,66.24780472,1.0,2.0,3,5,5.0,0.0,1,49.0,73.0,0
0.475042621,0.808296111,1,52.63840849,1.0,4.0,2,3,3.0,1.0,0,8.0,36.0,0
0.872384462,0.430053523,-1,55.72321399,?,3.0,1,3,3.0,3.0,1,68.0,12.0,1
0.557173368,0.564556859,0,80.24162065,2.0,0.0,4,4,3.0,3.0,1,62.0,71.0,1
0.447332708,0.423335118,0,68.34436775,2.0,0.0,3,5,1.0,1.0,1,43.0,76.0,1
0.523025035,0.562504784,1,82.76976776,2.0,0.0,5,4,4.0,0.0,0,44.0,49.0,1
0.435899422,0.404253653,-1,62.57372355,?,2.0,5,2,3.0,2.0,0,20.0,64.0,1
0.103303268,0.563472248,-1,68.9785162,1.0,1.0,1,5,2.0,1.0,1,44.0,53.0,1
0.371647183,0.426879846,-1,59.98220584,2.0,2.0,1,5,1.0,?,0,35.0,87.0,1
0.429776016,1.077837333,1,61.11660813,1.0,0.0,1,2,4.0,4.0,0,78.0,56.0,1
0.677058205,0.609508172,-1,59.16458883,1.0,2.0,?,4,1.0,3.0,0,52.0,61.0,0
0.309121555,0.379766858,0,64.88067527,?,2.0,4,4,2.0,3.0,0,72.0,80.0,1
0.736644393,0.717658455,-1,62.97492323,4.0,2.0,2,3,4.0,5.0,1,34.0,62.0,1
0.241073414,0.571955247,1,72.0988571,1.0,3.0,4,2,4.0,1.0,0,54.0,91.0,0
0.581781159,0.823070587,1,69.57379317,1.0,2.0,2,4,3.0,1.0,0,74.0,45.0,0
0.54415762,0.747428793,1,70.55735047,0.0,4.0,1,3,1.0,3.0,1,60.0,?, ?
0.521276815,0.992463134,-1,51.20504571,3.0,3.0,5,5,4.0,3.0,0,83.0,71.0,1
0.700387471,0.504560406,1,67.48210138,2.0,2.0,5,5,1.0,2.0,0,58.0,43.0,1
0.272201934,0.579801325,0,59.21282504,1.0,2.0,2,1,3.0,3.0,1,59.0,52.0,0
0.61503042,0.468576817,-1,59.91494924,2.0,2.0,3,3,3.0,2.0,1,22.0,29.0,1
0.862379826,0.836606053,-1,56.38332637,1.0,1.0,2,2,2.0,2.0,1,69.0,69.0,1
?,0.373649765,0,45.48278081,1.0,2.0,5,3,3.0,3.0,1,4.0,76.0,0
0.363422901,0.207551219,-1,66.38223619,0.0,0.0,1,1,5.0,2.0,1,67.0,5.0,1
0.569467615,0.625338449,-1,58.81483734,2.0,2.0,4,4,3.0,1.0,0,39.0,31.0,1
0.469161241,0.395939399,1,64.03699992,3.0,2.0,4,3,2.0,3.0,1,95.0,67.0,1
0.552571653,0.562912683,0,70.26246678,-1.0,-1.0,?,5,1.0,0.0,1,48.0,63.0,0
0.713567958,0.729950803,0,68.93293873,-1.0,0.0,2,4,4.0,4.0,1,45.0,89.0,0
0.604750257,0.622552065,-1,72.29774325,1.0,2.0,4,4,4.0,3.0,0,76.0,?, ?
0.360362359,0.519166071,-1,55.4408205,3.0,2.0,3,1,2.0,2.0,1,69.0,?,1
0.387031784,0.413846027,1,65.10278372,1.0,1.0,2,4,3.0,3.0,1,24.0,39.0,1
0.733075412,0.055403974,0,58.30843373,2.0,2.0,?,1,3.0,3.0,1,50.0,33.0,1
0.724405853,0.312287453,1,58.0203912,4.0,3.0,1,5,2.0,3.0,?,56.0,25.0,1
0.56477012,0.160961447,0,58.27572265,1.0,1.0,1,4,2.0,2.0,1,45.0,41.0,0
0.137615332,?,0,69.11920084,2.0,?,3,1,3.0,1.0,1,81.0,67.0, ?
0.300322303,0.406453411,-1,71.83962698,1.0,2.0,4,3,3.0,2.0,0,51.0,49.0,0
0.76974259,?,1,71.3086355,1.0,2.0,5,5,2.0,3.0,1,81.0,58.0,0
0.539318225,0.63411906,-1,66.16967028,1.0,0.0,?,3,1.0,4.0,1,65.0,42.0,1
?,0.292475425,1,60.89806123,1.0,2.0,?,2,4.0,3.0,?,58.0,34.0,0
0.60340727,0.53901458,-1,65.44808368,2.0,3.0,4,2,1.0,4.0,0,56.0,50.0,1
-0.027554753,0.520951836,0,68.0499482,?,3.0,5,2,?,5.0,?,38.0,41.0,1
0.588952638,0.353077399,?,57.03942873,0.0,1.0,3,4,3.0,3.0,1,9.0,31.0,0
0.405628651,0.4126375,-1,52.83028776,2.0,1.0,3,2,3.0,?,1,57.0,17.0,1
0.63490224,0.353134867,0,69.62790191,3.0,2.0,3,1,2.0,4.0,0,61.0,52.0,1
0.757083053,0.781307754,-1,70.42950092,1.0,0.0,3,1,2.0,4.0,0,44.0,22.0,1
?,0.608579656,0,65.74635496,0.0,1.0,4,1,3.0,3.0,0,41.0,55.0,0
0.607764304,0.428125412,0,?,3.0,1.0,1,4,1.0,3.0,1,30.0,72.0,1
0.696077175,0.374582655,0,55.48661379,1.0,1.0,4,2,2.0,4.0,0,78.0,?,1
0.549267515,0.33890788,0,55.86694892,3.0,?,5,4,2.0,3.0,1,?,80.0, ?
0.15890836,0.396480665,0,57.63669531,1.0,3.0,1,2,3.0,?,0,46.0,84.0, ?
0.639108654,0.74249796,0,71.49424955,2.0,3.0,2,2,1.0,4.0,1,35.0,55.0,1
0.299752581,0.63542709,-1,58.0286966,1.0,3.0,4,3,2.0,1.0,0,66.0,20.0,1
0.523683556,0.229635155,-1,66.03388043,2.0,3.0,3,2,3.0,3.0,1,37.0,48.0,1
0.468740359,0.515685225,?,64.42245815,1.0,1.0,5,2,3.0,3.0,0,51.0,49.0, ?
0.655292094,0.363457376,-1,72.32320364,1.0,1.0,3,5,3.0,?,?,73.0,33.0,1
0.881350178,0.682030778,1,70.62081312,1.0,2.0,2,3,3.0,2.0,1,66.0,19.0,1
0.479789583,0.485183454,-1,68.25994972,3.0,3.0,3,3,3.0,1.0,0,57.0,27.0,1
0.410689522,0.435627767,-1,67.49284139,1.0,1.0,4,5,2.0,3.0,?,72.0,36.0,1
0.649154757,0.564783945,-1,71.36434625,?,3.0,5,1,1.0,3.0,0,37.0,63.0,1
0.451715136,0.696107301,0,60.37424156,1.0,1.0,3,5,3.0,3.0,0,64.0,?,1
0.311850193,?,-1,70.25002298,2.0,1.0,2,2,3.0,?,0,48.0,68.0,1
