winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.583210654556,0.391049310381,-1,68.0931459514,0.0,3.0,4,4,3.0,3.0,0,61.0,48.0,0
0.344923050618,0.658997926922,1,66.9168611832,0.0,3.0,4,2,1.0,3.0,1,66.0,70.0,0
0.586060659892,0.613254593222,-1,58.7516627906,1.0,2.0,4,2,3.0,3.0,1,40.0,92.0,0
0.654487816178,0.292708422415,0,59.4843461248,3.0,1.0,2,4,2.0,2.0,1,63.0,59.0,1
0.17038206126,0.33653724266,1,75.6644823776,1.0,0.0,2,4,1.0,3.0,0,64.0,45.0,1
0.450470970639,0.67595345377,1,49.0876010405,3.0,2.0,2,2,4.0,2.0,0,57.0,24.0,1
0.143995387296,0.362147713085,0,65.7907647364,0.0,2.0,5,2,5.0,1.0,0,58.0,26.0,1
?,0.719425059718,-1,67.122360636,1.0,1.0,3,5,0.0,1.0,1,77.0,44.0,1
0.702060606846,0.516048507962,-1,?,3.0,1.0,3,1,?,2.0,1,30.0,82.0,1
0.237890204438,0.514430876789,-1,64.5153919433,1.0,3.0,1,3,2.0,3.0,1,62.0,53.0,0
0.669344493209,0.45675208362,1,?,2.0,2.0,2,1,3.0,2.0,0,51.0,61.0,1
0.324856002815,0.295385932488,1,70.0900200976,?,2.0,2,2,1.0,3.0,0,69.0,?,1
?,0.670366092477,-1,60.9289890007,1.0,2.0,3,4,4.0,1.0,0,57.0,43.0,0
0.592596828505,0.646774911806,-1,66.661224248,2.0,2.0,2,4,1.0,3.0,1,46.0,41.0,1
0.321841153461,?,-1,67.1911561288,1.0,1.0,5,1,2.0,2.0,0,50.0,60.0,1
0.834930666112,0.975959944187,-1,62.7489928458,2.0,3.0,3,5,2.0,2.0,0,?,?,0
0.433841417877,0.794750049622,0,58.6912012995,1.0,3.0,2,2,3.0,3.0,0,39.0,64.0,0
0.29719547376,0.543413309081,-1,77.7235315747,1.0,0.0,2,5,2.0,1.0,1,35.0,40.0,1
0.214387375172,0.162487606825,1,68.5165529031,3.0,1.0,5,3,?,0.0,1,40.0,?,1
0.461661984275,0.767048564826,1,62.228259842,1.0,2.0,5,2,2.0,2.0,1,51.0,67.0,0
0.492310923517,0.567398236491,0,72.0418146311,1.0,0.0,3,1,2.0,2.0,1,45.0,1.0,1
0.504315136745,0.666975169879,0,70.9259915079,3.0,1.0,3,3,2.0,4.0,0,34.0,?,1
0.482711642111,0.570535788834,1,67.1292119625,2.0,2.0,2,3,3.0,2.0,1,35.0,89.0,1
0.219196955763,0.680245588319,0,66.7620042169,1.0,0.0,2,4,4.0,3.0,0,35.0,32.0,1
0.277250467149,?,1,66.3233727756,1.0,1.0,4,5,3.0,2.0,?,5.0,15.0,?
0.481367993761,0.51710465565,-1,67.7374677667,3.0,1.0,3,3,1.0,?,1,39.0,13.0,1
0.365756329974,0.187324138597,0,58.6452299279,2.0,3.0,3,5,5.0,3.0,1,54.0,35.0,0
0.567629901006,0.594280663618,0,57.7067980094,2.0,2.0,4,1,2.0,2.0,0,70.0,75.0,1
0.594795472335,0.300390554661,1,59.1000848591,3.0,1.0,2,1,2.0,2.0,0,64.0,-12.0,1
0.809032512924,0.430364534647,0,63.5811972802,2.0,2.0,4,2,2.0,3.0,1,36.0,55.0,1
0.678313475678,0.56940603537,-1,62.2804304794,2.0,0.0,2,1,3.0,5.0,0,47.0,65.0,?
0.369595440903,0.0783910934775,1,59.4084350419,3.0,1.0,1,2,2.0,?,1,60.0,36.0,0
0.269997559811,0.155277696291,0,66.2439772843,1.0,2.0,3,2,1.0,3.0,1,75.0,48.0,?
0.214530203554,0.662522929634,-1,64.7213882929,1.0,2.0,5,2,4.0,?,0,78.0,37.0,1
0.71839154991,0.573960817496,1,51.501130026,2.0,2.0,1,3,2.0,1.0,0,74.0,71.0,1
0.845936266513,0.480084176977,-1,60.7654623635,3.0,1.0,1,?,3.0,4.0,1,56.0,43.0,1
0.479434168118,0.705201332848,0,?,1.0,0.0,5,3,2.0,3.0,?,74.0,57.0,1
0.562186939699,0.347422728957,-1,60.293252845,0.0,2.0,5,3,1.0,1.0,1,45.0,69.0,0
0.77443800079,0.734331795562,?,61.2793690199,-1.0,2.0,1,1,1.0,4.0,1,35.0,66.0,0
0.423231244923,0.576145836269,0,49.9757535592,1.0,2.0,4,5,5.0,?,0,74.0,78.0,0
0.71442335144,0.512066841087,1,60.4841124654,2.0,2.0,4,4,3.0,3.0,1,45.0,38.0,1
0.769433331997,0.287539688193,1,69.1812817382,-1.0,?,4,4,0.0,3.0,0,57.0,5.0,1
0.788658887165,0.259014968006,0,67.4759587917,0.0,1.0,2,2,2.0,3.0,0,47.0,78.0,0
0.185981557109,0.401512143189,-1,62.7057578949,0.0,1.0,2,5,4.0,4.0,0,40.0,?,0
0.229885179163,0.665710430654,-1,?,1.0,3.0,2,?,2.0,3.0,0,85.0,64.0,0
0.387627032786,0.330812032252,1,60.9432370213,4.0,1.0,3,3,3.0,3.0,1,35.0,62.0,1
0.267955128077,0.517601027469,1,83.0402825976,1.0,2.0,4,2,2.0,3.0,0,48.0,32.0,0
?,0.69269780982,-1,75.5487034677,2.0,1.0,2,2,3.0,2.0,0,34.0,58.0,1
0.513211909227,0.617971510499,-1,66.4362142489,0.0,2.0,1,?,3.0,2.0,0,28.0,88.0,0
?,0.530473167742,0,68.4152760215,0.0,1.0,1,3,3.0,3.0,1,71.0,62.0,0
0.888032722583,0.574155462663,-1,69.6329485461,?,1.0,4,5,4.0,2.0,1,62.0,27.0,1
0.392559452716,0.726089443837,-1,74.0834284704,1.0,4.0,3,2,4.0,5.0,1,25.0,61.0,0
0.427798784379,0.247339911486,1,62.2438044279,1.0,3.0,5,3,3.0,3.0,0,50.0,39.0,0
0.378524508089,0.515537106723,1,?,3.0,2.0,1,2,1.0,3.0,1,98.0,36.0,1
0.523542189006,0.366161652164,0,47.9355483793,2.0,-1.0,2,4,2.0,1.0,1,-1.0,50.0,?
0.415686069649,?,1,60.0790385125,1.0,1.0,3,4,4.0,2.0,0,15.0,54.0,1
0.674903742687,0.523958035457,-1,79.7546221729,3.0,1.0,4,3,3.0,4.0,1,?,48.0,?
0.341110301136,0.741691874101,1,56.356853999,2.0,1.0,2,4,2.0,3.0,0,75.0,81.0,1
0.343147840508,0.642850560369,-1,68.1679286352,2.0,2.0,3,3,2.0,2.0,1,44.0,54.0,1
0.310794584716,0.673774763513,0,?,1.0,1.0,4,5,4.0,1.0,0,29.0,57.0,1
0.399219342635,0.310355408048,1,87.5898342527,1.0,1.0,1,2,1.0,4.0,0,63.0,63.0,1
0.448609895041,0.561873528439,1,67.0040931895,3.0,3.0,1,1,3.0,4.0,1,66.0,48.0,1
0.38178488993,0.404784519835,0,69.2164088895,0.0,3.0,1,3,4.0,3.0,1,45.0,68.0,0
0.628603063778,0.508569738232,-1,70.6868681176,1.0,2.0,4,2,3.0,2.0,1,52.0,65.0,0
?,0.799311676064,0,58.6236200529,2.0,2.0,1,5,3.0,3.0,1,26.0,56.0,1
0.376758196319,0.378555081062,-1,68.1018722843,2.0,1.0,5,5,3.0,2.0,1,23.0,45.0,1
0.688787319532,0.610405499699,-1,74.194567215,1.0,1.0,3,1,4.0,3.0,1,26.0,89.0,1
0.491030063134,0.621946961415,0,66.0046398622,1.0,2.0,3,?,1.0,2.0,1,35.0,26.0,0
0.86616498932,0.0355070909151,0,85.3667021963,2.0,5.0,5,3,2.0,1.0,0,33.0,36.0,0
0.341112571715,0.525174350963,-1,54.803302821,1.0,2.0,3,1,2.0,1.0,?,27.0,59.0,0
0.632491776073,0.271888933169,?,56.0420004201,2.0,2.0,2,5,2.0,4.0,1,56.0,67.0,0
0.781454368248,0.411352194656,0,59.3052955051,1.0,0.0,4,4,2.0,3.0,1,26.0,18.0,1
0.433498593016,0.463016380396,?,60.0170721344,3.0,1.0,2,4,3.0,1.0,?,53.0,51.0,1
0.143348109,0.599720637392,0,67.5231614679,1.0,3.0,3,4,1.0,2.0,1,70.0,53.0,0
0.548402869654,0.565803025275,-1,67.9728685621,1.0,1.0,4,2,?,?,0,62.0,74.0,1
0.583340447422,?,1,63.5515336979,0.0,1.0,5,4,2.0,2.0,0,39.0,50.0,?
0.386540630796,0.793039207141,0,58.6557209756,2.0,1.0,5,5,4.0,4.0,?,52.0,41.0,1
0.271676857546,0.364504143748,-1,61.7014989967,1.0,-1.0,2,4,2.0,1.0,0,56.0,?,1
0.354685583398,0.401354827206,0,55.4970067853,2.0,1.0,5,2,3.0,2.0,0,40.0,19.0,1
0.85233933778,0.571058337002,0,65.0241149784,1.0,2.0,5,5,3.0,1.0,0,64.0,68.0,0
0.751915299148,0.580921573433,-1,58.5690454693,2.0,3.0,5,1,4.0,3.0,0,29.0,27.0,0
0.186108347921,0.355801112476,0,72.2534722777,1.0,1.0,4,3,3.0,2.0,1,?,39.0,1
0.0853831773646,0.572949216798,1,78.1120841582,0.0,?,3,4,3.0,3.0,1,64.0,59.0,0
?,0.74283190854,-1,68.5175630177,4.0,2.0,3,5,2.0,2.0,1,71.0,36.0,1
0.797748611277,0.579892077954,-1,66.4467615584,2.0,3.0,4,1,3.0,2.0,0,21.0,35.0,0
0.74039125444,0.869201729346,-1,73.4158298813,0.0,2.0,1,5,2.0,2.0,0,30.0,29.0,0
1.02039159908,0.293288707451,-1,70.6079746715,1.0,3.0,1,4,3.0,4.0,0,53.0,53.0,0
0.955182535243,0.418458378049,1,67.8803888793,3.0,1.0,1,4,3.0,1.0,0,82.0,58.0,1
0.335925346512,0.33387038016,0,66.808780346,2.0,0.0,1,5,3.0,2.0,1,57.0,46.0,1
0.707861252701,0.477770749388,-1,71.5271821296,2.0,-1.0,4,4,3.0,1.0,0,32.0,74.0,1
0.542119009686,0.628037605207,-1,61.4491013018,2.0,1.0,3,5,4.0,3.0,0,41.0,46.0,1
0.663768024892,0.545610275197,1,?,1.0,0.0,5,3,2.0,0.0,1,45.0,63.0,1
0.332191214009,0.443351625275,?,64.0966766846,1.0,3.0,1,1,3.0,2.0,1,49.0,?,?
0.527056056923,0.470792699762,0,62.6866956616,3.0,2.0,?,?,1.0,4.0,0,15.0,43.0,1
0.608718939039,0.821659426028,0,73.489217192,1.0,1.0,5,1,2.0,1.0,0,?,29.0,1
0.521670819221,0.44211237313,-1,57.7449549992,4.0,0.0,2,5,1.0,4.0,0,84.0,28.0,1
0.266994610437,0.407073368677,1,74.9416137288,3.0,2.0,3,5,3.0,2.0,0,11.0,2.0,1
0.482930590211,0.624310330362,-1,56.5589744348,3.0,1.0,2,5,3.0,2.0,1,42.0,21.0,1
0.752232453148,0.507832637037,1,69.1399340275,2.0,?,4,2,3.0,3.0,1,44.0,36.0,?
0.368341259661,0.58064360048,1,62.9794379712,3.0,1.0,2,1,2.0,3.0,0,55.0,64.0,1
0.578736427776,0.509991130701,-1,75.5036614558,2.0,2.0,?,2,3.0,2.0,1,41.0,49.0,?
?,0.388044595356,0,70.9842305023,4.0,1.0,5,2,4.0,2.0,0,46.0,54.0,1
?,0.615415487295,-1,78.4778290015,?,1.0,1,2,4.0,2.0,0,84.0,44.0,1
0.15097763803,?,-1,62.0131888351,0.0,1.0,3,4,4.0,3.0,1,73.0,?,1
0.55492984547,0.639725994239,0,?,1.0,3.0,1,3,3.0,2.0,1,36.0,55.0,0
0.457343060699,0.346259026057,1,56.5653418656,1.0,3.0,4,2,3.0,1.0,1,56.0,47.0,0
0.557461879286,0.260100720456,-1,?,1.0,3.0,1,3,4.0,3.0,1,42.0,72.0,?
?,0.589321307645,1,76.5886111469,2.0,3.0,4,5,3.0,2.0,0,54.0,60.0,0
0.607336504402,0.688347388959,0,60.3266391768,0.0,2.0,1,4,1.0,?,1,39.0,?,0
0.280918019572,0.434455044518,-1,64.2183560825,1.0,1.0,2,5,3.0,?,0,31.0,76.0,1
0.669887114187,0.486623144553,0,70.2320965035,0.0,2.0,5,5,1.0,?,0,68.0,108.0,0
0.777008325376,0.341834214462,-1,71.9725514997,1.0,0.0,1,2,2.0,2.0,1,48.0,40.0,1
0.560454368648,0.784831188431,0,74.913631444,0.0,3.0,2,2,3.0,2.0,0,38.0,68.0,0
0.521556488702,0.107878510771,0,62.6921231599,2.0,1.0,2,2,3.0,2.0,1,48.0,61.0,0
0.929362320164,0.681855283818,-1,74.1005052261,2.0,0.0,5,1,4.0,3.0,1,47.0,46.0,1
0.586607065001,0.622859512669,0,66.2006378409,0.0,1.0,?,2,2.0,3.0,1,56.0,59.0,0
0.559932792998,0.723627551223,1,?,2.0,1.0,2,3,3.0,1.0,1,53.0,62.0,1
0.378251404932,0.667983565521,-1,61.6887203621,2.0,2.0,4,4,1.0,1.0,1,27.0,39.0,1
0.626643683378,0.521689583999,1,58.5132293894,1.0,?,1,5,1.0,3.0,1,43.0,-11.0,1
0.669307076516,0.318064150787,-1,55.671525844,2.0,2.0,2,5,2.0,1.0,0,50.0,64.0,1
0.706051837237,0.676101739543,1,54.1308434683,1.0,0.0,5,3,2.0,?,0,44.0,93.0,1
0.99832484842,?,0,67.838906318,0.0,?,4,1,4.0,3.0,1,52.0,34.0,0
0.688752644855,0.538381948472,-1,70.2948597864,2.0,2.0,5,4,3.0,2.0,1,39.0,16.0,1
0.613805654468,0.482796445596,0,57.5717900456,2.0,3.0,4,5,1.0,1.0,?,75.0,44.0,0
0.715837761405,0.859439603508,-1,77.5337004746,2.0,2.0,2,2,1.0,2.0,1,4.0,53.0,1
0.762878188125,0.772614211403,0,55.2214771516,2.0,?,4,3,1.0,4.0,1,50.0,54.0,1
0.650783999496,0.450596934078,-1,58.0896395473,1.0,1.0,2,?,1.0,1.0,1,61.0,-1.0,1
0.503096854422,0.654729702077,-1,60.7632676107,3.0,3.0,2,3,2.0,3.0,1,52.0,45.0,1
0.406178204555,0.402686715006,?,51.0407937114,0.0,3.0,1,2,3.0,2.0,1,10.0,91.0,0
0.36885132328,0.235923324468,-1,83.9112173476,2.0,2.0,3,2,3.0,3.0,1,31.0,25.0,1
0.638508715,0.669786187617,-1,70.875821067,1.0,1.0,4,2,4.0,2.0,1,35.0,57.0,1
0.452359773896,0.571712704103,1,72.7600985732,2.0,1.0,4,4,3.0,2.0,0,1.0,23.0,1
0.505837736988,0.588426233669,1,68.4684856806,0.0,2.0,2,2,2.0,4.0,1,87.0,67.0,0
0.584262427241,0.432683729746,0,64.2863593418,3.0,0.0,3,3,1.0,3.0,1,24.0,28.0,1
0.659968897796,0.120566372749,0,66.4051701767,1.0,2.0,2,5,1.0,3.0,0,12.0,38.0,0
0.479162492485,0.59852641428,0,68.0592011056,0.0,1.0,3,4,1.0,2.0,0,63.0,41.0,0
0.489545168575,0.325598028923,1,67.1927067799,1.0,3.0,3,5,3.0,3.0,0,62.0,56.0,0
0.570505095285,0.444548065744,1,73.1222281203,1.0,3.0,2,3,2.0,2.0,1,86.0,64.0,0
0.810880784668,0.691300563134,1,64.833421165,1.0,2.0,4,5,1.0,3.0,1,46.0,70.0,0
0.325505923346,0.597303549994,0,60.9425694903,1.0,1.0,3,5,2.0,2.0,1,42.0,37.0,1
0.507222271033,0.55616581776,1,65.787839954,?,1.0,4,5,1.0,2.0,1,?,51.0,0
0.575205292575,0.508826655248,0,70.7780591653,2.0,0.0,5,2,3.0,2.0,0,68.0,31.0,1
0.452244349427,0.382085174049,0,?,-1.0,-1.0,3,5,1.0,2.0,1,50.0,91.0,1
0.196217984152,0.23412286207,1,67.4489704545,4.0,2.0,1,1,4.0,1.0,0,55.0,44.0,1
0.53352817053,0.424517057595,0,60.9092593209,3.0,1.0,?,4,3.0,0.0,0,71.0,78.0,1
0.244982602632,0.760715069602,?,55.6886350697,2.0,0.0,4,1,4.0,3.0,1,74.0,37.0,?
0.547694326634,0.214463964658,1,77.8603477401,0.0,0.0,3,1,3.0,1.0,1,31.0,66.0,0
?,0.677584499304,0,57.0882075448,2.0,1.0,4,4,2.0,1.0,0,66.0,41.0,1
0.410999859274,0.53830594263,?,78.1558451441,?,2.0,5,5,3.0,2.0,1,13.0,39.0,0
0.89522727009,0.543386268954,0,77.3973686213,0.0,?,3,1,?,3.0,0,8.0,53.0,0
0.199429440433,?,-1,57.470510389,2.0,0.0,?,1,3.0,1.0,1,57.0,43.0,1
0.436742344381,0.418154142574,-1,61.859898933,2.0,2.0,4,3,3.0,3.0,0,56.0,45.0,1
0.524837061998,?,0,64.1101910112,1.0,-1.0,2,4,3.0,1.0,1,67.0,39.0,1
0.793156416851,0.445212556298,1,62.5860996924,3.0,0.0,1,5,3.0,3.0,?,32.0,?,0
0.0986002258701,0.676758929139,-1,59.990833579,3.0,0.0,1,5,2.0,1.0,1,49.0,53.0,1
0.210099848519,0.361160772336,1,60.035360378,2.0,2.0,2,4,2.0,2.0,1,35.0,56.0,1
0.625317984379,0.751692687123,0,?,2.0,3.0,4,2,4.0,2.0,0,67.0,47.0,0
0.286354233892,0.337947862781,-1,69.5733182295,1.0,2.0,5,?,2.0,1.0,1,42.0,53.0,0
0.442442253714,1.08369687043,1,63.9924585131,2.0,-1.0,1,?,3.0,1.0,0,17.0,55.0,1
0.0999362387001,0.337995573037,1,71.9737093757,1.0,1.0,2,?,3.0,4.0,0,?,31.0,1
0.902703698714,0.241501343178,1,73.6349966959,2.0,2.0,4,2,3.0,2.0,1,73.0,25.0,1
0.432763682362,0.667796413582,-1,59.6973642819,3.0,2.0,?,3,1.0,2.0,1,65.0,52.0,1
0.531047093531,0.512920983871,0,65.8027090832,1.0,1.0,4,3,3.0,4.0,1,76.0,61.0,1
0.568992992123,0.321326911904,0,38.3689158022,1.0,2.0,1,4,0.0,2.0,1,64.0,33.0,0
0.528936473206,0.727883546731,1,67.301876001,3.0,?,2,3,1.0,3.0,0,50.0,79.0,1
0.58657179422,0.543333870424,-1,59.366310843,1.0,2.0,5,5,1.0,3.0,1,72.0,50.0,0
0.486280108135,?,1,72.8373821727,1.0,2.0,4,3,2.0,4.0,0,45.0,40.0,0
0.347453656552,0.397835404891,1,56.0407576263,1.0,?,1,?,2.0,2.0,?,47.0,?,?
0.32550348017,0.478993076047,-1,64.7482311447,2.0,3.0,1,1,2.0,3.0,0,47.0,25.0,0
0.744076685838,0.704971793865,0,77.4446479627,4.0,4.0,?,1,2.0,4.0,0,6.0,51.0,1
0.539103546886,0.845430088569,1,70.559257314,?,2.0,4,4,2.0,4.0,1,44.0,64.0,0
0.369018234651,0.863008681118,1,55.7307002772,1.0,0.0,1,2,3.0,1.0,0,44.0,37.0,?
0.291820836861,0.398541668916,0,59.0247256886,1.0,1.0,4,4,1.0,3.0,?,26.0,21.0,1
0.592606890867,0.322981265756,0,76.5293266417,0.0,0.0,2,5,2.0,3.0,0,17.0,54.0,0
-0.125290316976,0.702772434198,0,59.7809331519,2.0,2.0,?,1,3.0,4.0,1,29.0,66.0,1
0.573791559793,0.658272417011,-1,68.9346284846,-1.0,1.0,3,4,3.0,?,0,69.0,47.0,0
0.541421863829,0.440951591811,1,55.3864666898,0.0,1.0,2,2,2.0,4.0,0,70.0,62.0,0
0.652850999354,0.274616886486,1,70.0379938801,1.0,3.0,3,1,1.0,2.0,1,52.0,45.0,0
0.576057583099,0.0709914406305,0,69.6200034228,1.0,0.0,2,4,4.0,3.0,1,57.0,41.0,0
0.57939824615,0.203631291837,1,53.7767079334,1.0,?,1,4,2.0,1.0,1,96.0,27.0,1
0.568773071353,0.395264358836,-1,57.4495879069,-1.0,1.0,3,4,4.0,2.0,1,48.0,77.0,0
0.365704884141,0.681299718869,1,64.3745403486,3.0,0.0,2,1,?,3.0,?,61.0,48.0,1
0.399172689153,0.141471002815,1,66.3653229846,2.0,0.0,1,5,1.0,2.0,0,76.0,21.0,1
0.619546796478,?,-1,56.5327813333,1.0,1.0,4,3,3.0,2.0,1,34.0,68.0,1
0.781481332856,0.386361085239,-1,65.8400150104,-1.0,?,2,3,5.0,0.0,1,12.0,11.0,0
0.754586275132,0.39753532289,0,64.8204335583,2.0,0.0,2,4,3.0,3.0,0,54.0,52.0,1
0.175173683887,?,0,61.6357175164,2.0,2.0,3,2,3.0,?,0,20.0,47.0,1
0.803983211133,0.535569224339,0,61.8565416353,1.0,2.0,2,5,0.0,1.0,1,48.0,40.0,0
0.0495231520189,0.234925312615,0,69.079954662,1.0,2.0,5,3,2.0,2.0,1,43.0,49.0,0
0.171087377723,0.230526811839,1,59.5449784488,3.0,1.0,1,3,3.0,0.0,0,?,44.0,1
0.469963417869,0.628329962262,-1,63.6713539569,2.0,2.0,1,3,2.0,3.0,?,104.0,47.0,1
0.499824512571,0.364925226233,0,75.3452622795,0.0,2.0,4,3,1.0,5.0,0,72.0,70.0,0
0.72666600158,0.361811914533,-1,59.7858536384,1.0,2.0,1,5,3.0,2.0,1,32.0,49.0,0
0.470591372581,0.229533758155,0,64.6813910944,3.0,?,3,5,2.0,3.0,0,21.0,74.0,0
0.512761127427,0.646444429076,-1,85.0064969265,0.0,2.0,3,2,2.0,2.0,1,58.0,41.0,0
1.04243974247,0.62904823801,-1,58.2165909549,1.0,2.0,4,4,?,3.0,1,31.0,69.0,0
0.17598302421,0.652060348372,0,65.8255031868,2.0,1.0,1,?,3.0,0.0,1,51.0,32.0,1
0.402547428451,0.798306783035,-1,58.2417124824,2.0,1.0,5,1,1.0,3.0,1,50.0,64.0,1
0.673527206635,?,1,62.1648577682,4.0,1.0,3,5,1.0,2.0,1,55.0,57.0,1
0.413560779146,-0.088570799388,-1,?,2.0,3.0,5,1,3.0,3.0,1,54.0,75.0,1
?,0.677658426807,1,70.1052924514,3.0,2.0,3,2,3.0,2.0,0,38.0,53.0,1
0.53889000307,0.454485841419,1,68.8779270148,1.0,1.0,4,3,3.0,3.0,0,27.0,52.0,1
0.586167784934,0.451772418033,1,56.4918530104,2.0,2.0,2,4,3.0,3.0,1,57.0,69.0,1
0.81067074334,0.629179927794,0,64.5995270997,2.0,0.0,5,3,?,2.0,0,79.0,65.0,1
?,?,1,57.2786906768,1.0,?,3,?,?,5.0,0,56.0,79.0,0
0.452390230317,0.389200968721,0,76.1915222014,0.0,1.0,3,3,3.0,3.0,0,54.0,29.0,0
0.41843671348,?,0,55.8972094247,0.0,1.0,3,5,2.0,3.0,0,54.0,47.0,0
0.252070904099,0.68963071068,0,78.9286989752,2.0,2.0,5,?,1.0,4.0,0,67.0,50.0,1
0.426545015839,0.845441676517,1,73.8412719106,0.0,?,1,5,2.0,2.0,1,?,35.0,0
0.535129661825,0.542708619957,1,?,1.0,3.0,5,3,0.0,3.0,1,42.0,35.0,0
0.243940626293,0.749804596761,-1,66.8987260154,1.0,3.0,4,3,2.0,3.0,1,47.0,53.0,0
0.311356680531,?,-1,60.690080236,1.0,1.0,1,2,2.0,3.0,1,54.0,24.0,1
0.0750925377122,?,-1,56.1186321818,1.0,3.0,1,3,2.0,3.0,0,67.0,54.0,0
?,0.483935882656,1,59.6576139155,2.0,1.0,2,1,1.0,3.0,0,46.0,33.0,1
0.0847027883325,0.461103602371,0,67.4427899297,2.0,1.0,1,4,2.0,3.0,1,64.0,60.0,1
0.788057215681,0.257709562195,-1,66.3909497838,2.0,0.0,?,1,2.0,3.0,1,53.0,66.0,0
0.742149936378,0.199815962998,1,66.6016319287,1.0,2.0,5,2,2.0,3.0,0,18.0,61.0,0
0.439690931681,0.713988864143,-1,65.3209777926,0.0,1.0,3,4,4.0,1.0,0,42.0,64.0,0
0.552381813672,0.572841624851,1,?,3.0,3.0,2,2,3.0,2.0,0,50.0,8.0,1
0.424997500543,0.435365977511,0,63.2116582367,?,3.0,1,5,3.0,3.0,1,42.0,?,0
0.683169801875,0.444630592045,0,69.6478395805,2.0,3.0,1,2,2.0,3.0,1,34.0,10.0,1
0.348647986603,0.488113016471,1,?,0.0,2.0,2,2,3.0,?,1,88.0,31.0,?
0.462172170103,0.665201022839,-1,62.9180475035,3.0,2.0,5,4,3.0,4.0,1,39.0,34.0,1
0.618722459864,0.661583755488,0,62.3909012317,1.0,1.0,3,1,4.0,2.0,1,49.0,?,1
0.542022709928,0.715255832179,-1,73.9993220375,1.0,2.0,1,2,4.0,4.0,0,57.0,42.0,0
0.925738819881,0.363336052866,-1,58.7463292184,0.0,0.0,1,4,2.0,2.0,1,38.0,?,0
0.734108162333,0.436968460397,0,53.8321246122,3.0,0.0,2,4,2.0,3.0,0,59.0,71.0,1
0.620259985438,0.741901928393,1,67.261181431,1.0,2.0,4,4,3.0,3.0,0,81.0,63.0,0
0.420533842279,0.689426191257,-1,63.1778366536,0.0,2.0,4,1,3.0,4.0,1,61.0,49.0,0
0.113653340639,0.262221583973,0,72.3548058931,3.0,1.0,3,2,3.0,3.0,1,41.0,35.0,1
0.976317697304,0.172503792034,-1,79.0937723199,1.0,2.0,3,1,4.0,2.0,1,96.0,?,?
0.684341221759,0.36903826868,1,62.5676036977,2.0,3.0,4,5,2.0,3.0,1,29.0,?,0
?,0.736613693093,-1,70.7203750908,1.0,2.0,3,3,3.0,4.0,1,62.0,62.0,0
0.417408657391,0.737642384645,-1,74.4676185235,1.0,2.0,1,4,3.0,1.0,0,25.0,64.0,0
0.381121337295,0.537737949351,1,?,0.0,2.0,2,?,4.0,4.0,0,82.0,27.0,1
0.431100588199,0.507225819179,1,70.4263771872,3.0,2.0,2,?,1.0,2.0,1,77.0,?,1
0.768592356824,0.375037469231,1,74.6860446611,3.0,1.0,5,1,4.0,4.0,0,44.0,16.0,1
0.51550204957,0.471683715712,-1,66.9661380674,3.0,3.0,2,4,1.0,3.0,0,55.0,60.0,1
0.696849355885,0.357672124391,1,70.0601258479,3.0,2.0,2,2,4.0,?,1,33.0,45.0,1
0.655977703405,?,0,50.0780784641,1.0,1.0,3,1,3.0,5.0,0,68.0,94.0,1
0.712930823256,0.575007382377,-1,63.7460346603,2.0,1.0,4,5,1.0,3.0,1,-1.0,94.0,0
0.432115148002,0.324406506088,-1,53.80588311,2.0,2.0,1,5,2.0,3.0,0,18.0,13.0,1
0.447588271793,0.645841370346,1,75.3157846403,1.0,1.0,2,5,1.0,3.0,0,54.0,49.0,1
0.463208742794,?,-1,63.6673419073,1.0,1.0,?,?,1.0,3.0,?,34.0,58.0,1
0.457191214652,0.84649168817,0,80.9163606684,3.0,2.0,3,?,2.0,?,0,40.0,53.0,1
0.401228267573,0.421694686882,1,65.2460353793,1.0,3.0,3,2,3.0,2.0,1,?,0.0,1
0.521914738455,0.392855539597,-1,65.6820027419,1.0,2.0,2,5,3.0,2.0,0,?,42.0,0
0.742898635905,0.832390645848,0,?,0.0,2.0,3,3,2.0,2.0,1,?,?,0
0.662354971676,0.193992818927,1,53.0668199817,2.0,2.0,2,3,1.0,2.0,1,52.0,53.0,0
0.70594305663,0.64041197209,-1,59.8634857201,1.0,?,3,3,?,4.0,1,36.0,42.0,0
0.55415988384,0.179260941967,-1,65.0809449432,2.0,2.0,5,4,3.0,2.0,0,54.0,50.0,0
0.211043955892,0.324475847812,0,66.7951745225,1.0,2.0,3,2,1.0,2.0,0,20.0,67.0,0
0.26264124515,0.459098901168,-1,60.8468509153,2.0,1.0,?,2,4.0,2.0,1,?,64.0,1
0.189237469661,0.709595072366,1,62.7269249372,-1.0,2.0,5,2,1.0,3.0,0,37.0,21.0,0
0.551337905656,0.718894088439,1,64.1217794721,4.0,0.0,2,2,3.0,4.0,0,58.0,72.0,1
0.247626738338,0.0898529128714,-1,77.7136380476,2.0,2.0,1,5,4.0,3.0,0,64.0,64.0,0
?,0.386257580644,1,66.6384458112,1.0,3.0,3,2,2.0,3.0,0,64.0,71.0,0
0.357655638932,?,0,54.2141206875,1.0,1.0,5,1,2.0,2.0,1,33.0,35.0,1
