0.3987957973,0.5490459159,0,57.2726024425,2,2,3,5,4,3,1,53,?,1
0.3493728258,0.4573980897,0,67.6264048256,2,1,1,5,2,1,1,30,57,1
0.4062040217,0.726851581,0,66.3791513275,1,2,4,1,2,4,1,53,60,0
0.3630147703,0.9623231014,-1,73.4456364046,1,2,?,5,2,2,0,39,67,0
0.4833982695,0.4813381615,1,57.2351137379,1,1,2,5,2,3,1,75,56,1
0.4881958372,0.3458839125,-1,53.705124173,2,2,4,5,2,2,1,56,?,1
0.5569888256,0.4712158331,1,65.3817184381,1,2,3,3,0,3,0,107,52,0
0.5111287161,0.2123129149,1,77.693260553,1,1,5,2,?,1,0,50,65,0
0.5512387617,0.241682537,0,73.8257934439,2,2,?,5,0,3,1,21,31,1
0.5032106478,0.4952780617,-1,56.3036480382,2,2,3,2,2,3,0,39,61,1
0.493081863,0.4455283487,-1,60.7383199107,?,1,3,5,2,2,1,51,69,1
0.5304672519,0.7645748047,0,?,1,1,3,3,3,3,1,18,60,1
0.2685205412,0.4816267626,0,51.1911520543,1,-1,1,3,3,1,0,79,35,1
0.6262778283,0.4576295751,-1,58.9746083813,1,1,3,3,2,?,0,66,?,1
0.5273948356,?,0,61.3156166658,2,1,2,5,3,2,0,21,46,1
0.1298428946,0.8266260987,1,62.2906116805,3,1,4,5,3,3,0,35,?,1
0.715551864,0.4959100897,-1,68.0679476598,1,2,5,5,2,3,1,30,45,0
0.3327921726,0.4773479992,0,61.9724025352,0,2,2,1,2,2,0,43,46,0
0.7276543989,0.3649302862,0,59.7560491802,3,4,1,1,2,1,1,69,4,1
0.8070320054,0.5252200674,-1,63.0813070562,2,2,4,1,3,4,1,87,61,1
0.2325039224,0.1788503911,1,58.4421475527,2,2,4,1,1,3,1,57,39,1
0.6635848963,0.5295285225,-1,60.5964005612,?,1,3,2,2,3,0,44,39,1
0.3426561682,0.7170774048,0,68.613801941,3,1,4,5,3,2,0,56,20,1
0.3188889338,0.6249311912,1,76.2342685163,1,2,2,2,?,1,0,58,53,0
?,0.6569368467,-1,?,2,2,4,2,2,3,0,60,41,1
0.3221029284,0.8129689727,0,68.9807221095,1,2,1,1,2,2,1,60,31,1
0.5157093329,0.3162766042,0,?,0,0,2,3,2,3,1,50,15,1
0.5377255493,0.4531564365,0,45.6641941254,2,2,2,1,1,1,1,35,92,1
0.3968744831,0.5864322947,-1,66.5706509865,1,0,4,1,3,2,0,60,53,1
0.3669374941,0.4410962233,1,61.4147230548,0,2,3,3,2,2,1,71,74,0
0.3411038911,0.7635965145,-1,69.7220317635,4,3,?,4,2,4,0,52,59,1
0.4793966246,0.701831829,0,59.2688696707,2,2,2,4,2,1,1,48,18,1
0.3077686795,0.5888185973,-1,65.6325694005,3,1,2,5,3,5,0,22,26,1
0.5121271826,0.7660864558,-1,64.8254238309,1,?,4,?,?,1,0,36,49,0
0.7185861841,0.4202880114,1,61.5956397944,2,1,2,1,2,2,0,10,31,1
0.5738639593,0.5371157478,1,61.4844639647,1,1,3,2,?,1,0,73,54,1
0.2610587144,0.5923128782,-1,71.433318534,2,1,4,3,4,2,1,77,51,1
0.0097102861,0.5872067034,-1,75.208317801,2,2,4,4,3,2,1,47,17,1
0.5179970471,0.3867668762,1,67.7667799229,2,3,2,4,2,2,1,?,30,1
0.5533631302,0.1651192032,-1,59.1150726657,0,1,5,1,2,1,0,32,64,0
0.0912344855,0.6832470685,1,70.6479560716,1,1,1,5,2,2,1,75,21,1
0.2600119459,0.4015226784,1,62.2304914889,1,2,?,2,2,3,1,65,56,0
0.5832686748,0.1896307223,-1,73.9771258389,1,1,4,2,2,1,0,79,52,0
0.3806209919,0.3069023846,-1,55.3607828741,3,2,4,2,2,2,0,67,57,1
0.7043755393,0.4803103113,-1,64.2977364044,3,2,2,2,2,2,1,84,44,1
0.6688602197,0.6557743602,0,74.6707062225,1,0,4,3,3,2,1,29,55,1
-0.0211919599,0.4699276904,-1,60.0132150363,3,2,5,5,3,4,0,52,62,1
1.0520175623,0.1083979215,1,57.7373151661,1,3,3,1,4,1,0,32,29,0
0.6138906489,0.8202041927,1,61.8728028108,2,2,1,1,1,4,1,54,?,1
0.417940709,0.4620923116,0,65.887450429,1,0,4,2,3,3,0,38,34,1
0.4424059968,0.6392953474,1,70.6478175687,?,2,?,2,2,3,1,28,?,1
0.4940180501,0.2018399163,-1,61.3406714972,1,1,1,1,1,1,0,12,59,0
0.1228894097,0.3918280329,0,76.216908207,2,2,5,2,1,4,0,24,7,1
0.4879538867,0.6701246535,1,48.4452447906,0,2,2,5,4,2,1,41,?,0
0.3230058906,0.8012742689,1,73.5117254946,3,3,1,1,2,3,0,66,82,1
0.3894251694,0.3738531639,-1,59.1042377231,1,0,3,2,2,3,0,57,26,1
0.4932288848,0.4478598828,1,71.5558823088,1,1,3,2,1,2,0,68,28,1
0.1479501228,0.382537513,-1,74.0941741018,2,?,4,3,2,2,1,36,76,?
0.3089035843,0.4457088852,1,62.0733253467,1,1,2,2,0,2,1,50,30,1
0.823687084,0.2117282361,0,71.1927103934,1,0,3,4,3,2,0,50,?,0
0.6777585755,0.6172094102,0,66.7455897554,0,2,4,5,5,4,0,42,53,0
0.6365496717,0.493548602,-1,62.9675115169,1,2,5,4,2,1,0,77,26,1
0.6604021661,0.4892566982,0,64.8550650611,2,3,3,1,2,5,0,35,82,1
0.0179478611,0.7291006628,0,60.882879151,3,3,3,2,1,3,0,63,114,1
0.6572944613,0.5279101361,0,54.0479068997,1,2,3,4,4,2,1,72,71,0
0.5656440439,?,-1,63.3690830887,0,2,5,1,3,4,1,36,71,0
0.5223015839,0.7498771054,?,?,3,1,4,?,1,2,0,85,37,1
0.5373634014,0.3867326341,?,62.0317702095,0,0,3,3,2,0,0,48,62,1
0.5761867421,0.5590846826,-1,79.3557752826,1,1,2,1,3,1,1,56,51,1
0.2102290838,0.6900215383,0,?,3,1,2,2,2,2,0,50,49,1
0.4279645835,0.3271384905,1,66.6293434069,-1,1,3,4,2,2,0,48,65,0
0.11403719,0.4072368717,1,67.1574120019,0,0,1,1,2,4,1,59,51,1
0.80602458,0.5562649341,1,67.0361943219,1,?,2,1,3,3,0,44,55,0
0.6938889677,0.7797791659,1,76.0318402861,?,3,5,?,2,4,1,33,40,1
0.2742533765,0.4755417594,0,60.6074011664,2,1,5,1,?,2,1,49,58,1
0.8034504548,0.4355777519,0,55.8109319393,2,1,5,3,3,3,0,?,74,1
0.3190499316,0.3160112119,1,58.2238981339,1,3,3,2,2,2,0,70,50,0
0.3803414046,0.4848462043,?,56.1610088471,1,2,5,1,2,1,0,50,50,0
0.3826291161,1.031121864,0,61.8890727301,0,3,4,1,0,2,1,25,54,0
0.5168135225,0.3968946908,1,55.1740800371,0,3,3,4,2,2,0,73,68,0
?,0.6299800535,1,60.2164392244,?,2,3,1,3,3,1,80,41,1
0.4844174279,0.6390671375,-1,70.1657674942,1,1,3,?,2,4,1,54,49,1
0.8383852532,0.3112030872,-1,64.4607797644,2,2,5,5,3,2,1,35,48,1
0.4763076952,-0.0724196809,1,67.8317169837,1,1,5,2,2,2,0,86,82,1
?,0.6893541412,1,74.8318466616,1,2,1,1,2,2,0,39,103,0
0.6000091285,0.2596388874,1,60.8053873323,2,2,1,4,2,?,1,49,68,1
0.5904893658,0.2810825158,0,56.0760829788,2,2,3,1,2,4,0,65,50,1
0.6145319502,0.4895335189,-1,71.403192776,2,3,3,1,4,3,1,17,41,1
0.5784315354,0.6972286272,?,?,2,2,4,2,1,1,1,58,?,1
0.2049277502,0.4890137495,-1,61.8280607976,3,-1,5,4,3,5,0,74,64,1
0.5422050909,0.8348502058,-1,58.8984389624,4,0,1,4,1,2,0,48,19,1
0.3880359157,0.5918589584,1,70.9215745923,2,1,5,4,2,3,0,30,11,1
0.4945379992,0.4716360729,1,65.0887054536,1,1,1,4,4,0,0,76,69,1
0.3535008702,0.4480456478,1,58.3375889174,0,1,4,3,3,1,0,21,?,0
0.2037666498,0.6844841821,0,72.0407686691,0,1,2,5,2,3,0,76,5,1
0.8111743515,0.6918491976,1,67.9059559199,0,1,3,4,3,3,0,42,43,0
0.464546339,0.5307130291,1,61.0408406491,1,?,4,3,4,3,1,?,55,0
0.4899187977,0.1424461521,1,61.091419796,1,1,1,5,3,1,1,52,56,0
0.6104182125,0.467293323,1,66.7971161092,3,0,1,?,3,3,0,36,71,1
0.2828456286,0.220926406,-1,58.0530214943,3,3,2,1,3,3,0,58,19,1
0.2445689722,0.5092627551,0,55.4612713276,1,2,2,5,2,1,1,43,60,0
0.2466829876,?,1,53.9412005679,0,1,4,5,4,5,0,39,55,0
0.9277409937,0.5710348671,0,59.2698016838,2,1,4,4,4,1,1,68,76,1
0.5680374425,0.0574600325,-1,61.3861060421,1,1,1,2,3,2,0,81,92,0
0.5957310239,0.5320841329,1,68.1353316852,3,3,2,5,2,2,?,65,?,1
0.616635015,0.5832477295,1,58.1803396944,2,0,3,5,4,1,1,74,52,1
0.2104838115,0.4861301256,0,57.8947016821,2,2,2,4,2,2,0,59,60,1
0.6025374511,0.4674107876,0,66.577303316,1,3,4,3,3,2,1,68,20,1
0.7058087466,0.4932980308,0,69.7566049644,3,0,2,2,3,2,0,73,33,1
0.3515467536,0.5727288149,1,68.3665795335,2,1,3,2,2,1,0,50,?,1
0.2435568397,0.3305457144,-1,68.2167242271,2,1,4,4,5,2,0,65,53,1
?,0.7506756596,0,76.2638019647,0,0,2,4,1,3,0,56,29,1
0.6820864719,0.4431229034,0,74.2258268467,?,2,2,2,2,1,0,38,31,1
0.4683674451,0.3635593605,1,?,1,2,4,4,1,?,1,46,34,0
0.2525538167,0.3305279428,-1,70.12364866,2,1,3,4,2,1,1,17,48,1
0.3135722402,0.2490706357,0,65.8966750285,3,3,1,2,2,2,1,32,87,1
?,0.3370472428,1,58.8318321214,0,1,4,4,1,4,1,52,48,0
0.297920648,0.2640155285,1,65.6222220634,3,2,4,1,3,2,0,20,32,1
0.4870026891,0.5658773652,0,67.314143062,1,2,5,4,0,2,1,70,56,0
0.6253188216,0.3243068746,-1,57.3321654562,1,-1,3,1,4,3,1,51,40,1
0.5886139101,0.2340372971,1,59.0458097752,2,1,3,1,2,4,0,45,104,1
0.3639682436,0.5875046859,-1,73.5233988363,3,1,5,2,3,2,0,44,?,1
0.2389486775,0.4807982674,0,61.0854785055,1,2,2,2,2,4,0,55,?,0
0.7784034465,0.7660089081,-1,61.5703843401,?,1,4,1,4,1,1,51,74,1
0.3933146572,0.1463867846,0,61.8961437768,0,3,4,2,3,2,1,61,75,0
0.5586415779,0.5679382379,-1,73.5620375966,2,1,5,3,3,4,1,73,69,1
0.1953235513,0.7014147812,1,59.2758404699,3,3,4,3,3,3,1,68,-2,1
0.5578159274,0.3515577589,0,57.7170914204,0,1,1,?,2,2,1,14,57,0
0.819642014,0.4717785571,1,64.5179311812,1,2,2,4,2,2,0,?,46,0
0.6251867317,0.2655895587,0,66.7244201791,0,2,5,3,4,2,0,84,66,0
0.3053770837,0.3426281105,0,57.0950823403,2,?,1,5,4,3,1,?,47,?
0.3360801624,0.9705085515,-1,73.217800111,1,2,3,3,4,2,1,?,63,0
0.3992128582,0.4818764514,1,58.539775834,0,3,1,2,2,0,0,17,57,0
0.3127781767,0.43346321,0,79.2976444712,1,-2,3,3,?,?,1,35,30,1
0.4725798153,0.3155386188,1,71.1077306504,3,2,1,4,2,4,0,52,25,1
0.5928540699,0.4033537622,1,69.8911059784,-1,2,2,1,3,2,1,57,19,1
0.6034319417,0.3172468371,0,77.14322123,0,3,3,3,3,2,0,48,35,0
0.4550805291,0.2915433573,1,58.369415593,2,2,4,5,?,3,1,34,44,1
0.8677821975,0.6443018602,1,69.6836083081,2,1,3,5,3,3,1,74,41,1
0.3531030294,0.5226644452,0,57.2038285261,1,1,1,5,1,2,0,37,63,1
0.1941409968,0.4171093874,0,63.0969762421,3,4,1,?,2,2,0,51,59,0
0.4503468588,0.3984694589,0,74.5932801932,1,1,3,1,2,2,0,59,24,1
0.5836069989,?,-1,57.9005278129,1,1,5,5,5,1,0,72,18,1
0.6181822175,0.7428220589,1,58.0441699618,-1,2,3,2,2,2,0,45,19,0
0.552981356,0.2021334173,1,63.8080339466,?,1,3,?,3,4,1,36,40,1
0.3682624348,0.3323463505,-1,72.3664075806,3,2,4,1,3,2,0,21,69,1
0.4434488306,0.4887204508,1,66.018387943,1,3,5,2,4,3,1,?,77,0
-0.0306334412,0.7307916464,-1,63.4383607198,4,1,4,3,2,2,1,30,35,1
0.3513163912,0.6143086825,0,64.6394266441,1,1,?,2,2,2,1,56,76,1
0.2604704161,0.6944669713,-1,61.291939697,2,1,5,2,4,3,1,36,70,1
0.2868070748,0.5870920939,0,62.2956445739,1,1,?,5,3,1,0,46,47,1
?,0.3780686932,-1,63.1840850184,2,?,3,2,1,2,?,56,30,?
-0.0197719688,0.4778705084,0,64.7249372632,2,1,1,?,?,3,1,10,33,1
0.5739186413,0.7801136613,-1,58.8269130828,4,0,?,1,3,4,0,89,80,1
0.4409672115,0.4925950105,-1,69.3534536255,1,2,5,4,1,3,1,73,27,1
0.5286152101,0.2079241028,-1,67.6105779168,2,1,4,5,2,0,1,51,33,1
0.2141566434,0.2128405407,0,66.7273415785,-1,2,2,5,4,3,0,42,66,0
0.4205379736,0.5920040938,-1,66.622455441,3,0,3,4,3,2,1,?,?,1
0.3955532886,0.5799079022,0,61.2947163532,2,3,1,?,?,3,1,34,?,1
0.7848321349,0.646192281,?,62.0677846753,4,2,5,5,3,3,1,39,56,1
0.5553354735,0.3829741032,1,63.3818117445,1,3,3,4,4,3,0,60,89,0
0.685595122,0.8182805338,1,76.9630721914,2,2,3,4,1,2,1,69,?,1
0.4415323423,?,-1,79.5424415872,0,2,1,2,2,3,0,40,60,0
0.6561485076,0.3129400189,0,69.4826072257,0,2,4,5,3,?,1,59,25,0
0.4513551333,0.3474788818,1,73.3254849358,0,1,3,1,4,4,0,31,76,0
0.1347358474,0.4957007715,1,48.2746248123,1,2,2,1,5,3,0,58,40,1
0.6524590399,0.2702617381,0,60.1481503981,2,2,4,4,4,3,0,51,80,1
0.1782972739,0.5507520114,1,62.3802406114,1,1,?,4,?,3,1,8,60,1
0.6243987434,0.3188813722,1,69.1000719285,0,2,5,5,3,3,1,55,51,0
0.2812324661,0.2642627186,?,67.2624672914,?,0,3,3,2,3,1,56,?,1
?,0.3907948308,-1,60.7829559583,2,3,1,5,1,1,1,33,48,1
0.7427273053,0.5004148365,1,69.2648811012,0,2,4,3,3,3,1,29,47,0
0.5599443217,0.7107169498,1,73.1861121971,0,0,4,1,4,2,1,44,44,1
0.3179584167,0.3658871097,?,70.4369849584,2,1,3,3,3,2,1,58,76,1
0.4576466698,0.3030443484,0,50.7214275191,1,-1,5,1,2,3,1,79,65,1
0.7659922369,0.4088268546,1,77.6211594676,2,3,3,2,2,?,1,?,30,1
0.4012217267,0.4500025069,-1,64.3175144258,-1,0,1,1,1,2,0,63,75,0
0.4973176511,0.6831680741,?,69.2182398921,1,1,?,2,3,3,0,56,50,1
0.4605405594,0.5583547462,-1,73.6804280677,?,1,3,5,2,2,0,70,64,1
0.5395167426,0.6451201413,0,70.5623081015,2,-1,4,2,4,1,?,52,30,1
0.032816284,0.3618706866,-1,63.7805552873,1,0,4,5,2,2,0,54,63,1
0.5638786846,0.018765121,-1,63.8184517117,1,1,2,4,3,3,0,?,48,0
0.563923077,0.6652306761,0,65.72365096,1,1,1,5,4,4,1,21,40,1
0.6535761387,0.6317009,?,63.0311008586,2,-1,2,3,2,2,1,64,22,1
0.4101179148,0.4441079741,1,67.2646410527,0,2,1,1,4,3,1,56,93,0
0.3567803285,0.7412425812,1,51.0849694797,0,0,4,3,3,4,0,48,14,1
0.1668444847,0.2501265062,-1,53.3138321277,3,2,?,3,3,3,0,39,51,1
0.1227979779,0.6436355066,-1,57.9329137522,3,-1,2,5,1,4,0,57,49,1
0.1879361027,0.5792620413,0,57.6875715251,0,2,?,4,3,4,0,32,31,0
0.6835683306,0.2112750327,1,53.2728583021,2,2,1,1,1,?,0,54,42,1
0.6156478648,0.4886022667,1,58.0095417173,3,1,2,2,0,3,?,101,39,1
?,0.8685902753,-1,71.7782306336,1,?,4,5,2,3,0,36,38,0
0.2209037232,0.5061200667,1,49.9468930897,3,?,5,5,2,4,0,66,75,?
0.3371294688,0.402237756,-1,71.168378253,2,2,2,1,3,2,0,63,54,1
0.2247722462,0.4003887593,0,62.0854584622,0,1,5,3,1,2,1,?,66,?
0.5501310541,0.4488753452,0,67.116315476,1,2,5,4,3,3,1,40,98,0
0.3913063826,1.0048438002,-1,65.0562268188,?,?,1,3,2,1,1,47,50,?
0.2940805884,0.4891375309,0,64.3359295911,2,1,2,4,?,1,0,35,59,1
0.3743855797,0.2321974656,-1,61.7772719253,?,1,3,1,2,3,0,28,30,1
0.3054841297,0.6627059354,1,60.964079854,3,0,4,2,3,1,1,41,85,1
0.3860728766,?,1,65.2254924729,1,0,5,2,4,3,0,57,49,1
0.676780771,0.0726022327,-1,65.3830110785,3,0,4,4,4,?,0,24,17,1
0.8087090079,0.5067260794,-1,?,0,?,2,2,3,4,0,37,59,0
0.4841016962,0.1739124775,0,68.9848267225,1,-1,2,4,1,3,1,25,49,0
0.3894649586,0.3122377495,-1,65.1542932499,1,3,4,5,2,2,1,19,54,0
0.6651988289,0.4790114684,-1,65.3365438285,1,0,3,5,2,2,0,91,47,1
0.4458531515,0.4810009875,-1,63.5247297246,1,2,1,5,3,2,1,35,66,0
0.5080492557,0.1399355381,-1,57.1773128159,3,1,1,3,3,3,1,83,74,1
0.6070834293,0.3595449424,-1,64.9198205013,2,1,5,5,3,3,1,60,13,1
0.5423181286,1.1885511391,-1,83.191424716,2,2,4,4,1,1,1,37,56,1
0.7636823508,0.5156102878,1,64.6354727816,2,1,2,3,1,2,0,65,32,1
0.3171104861,0.5473503325,-1,54.9867304802,1,2,1,3,2,2,1,68,48,0
0.4261288043,0.7968287793,1,63.7419234059,1,1,3,3,3,1,0,52,68,1
0.4673347664,0.5326717145,1,66.7480060671,2,1,3,2,4,1,1,62,38,1
0.7589958218,0.1429085075,1,53.6503126009,1,2,5,5,4,3,1,62,60,0
0.7257103063,0.3696160103,0,72.7350280412,3,?,2,2,4,2,1,53,55,?
0.4349555718,0.5992281,0,55.4489535045,3,1,3,2,2,3,?,25,41,1
0.5401121956,?,1,71.8188597375,-1,1,3,2,5,3,0,45,60,0
0.4091191689,0.7657430572,1,54.1689568512,3,3,1,2,1,1,1,65,59,1
0.2009548897,0.2921333906,0,69.8817204949,2,3,2,2,2,2,0,48,44,1
0.6785320456,0.4563194955,1,64.0882431061,0,1,2,5,2,2,0,63,43,0
?,0.6564920691,-1,?,3,2,?,?,4,4,1,69,41,1
0.622820643,0.6493427225,0,64.4210854093,2,?,5,1,2,3,0,47,42,?
0.9308236934,0.2106077503,0,65.295171677,2,-1,1,4,2,3,1,59,68,1
0.2334234655,?,-1,76.5066746412,-1,2,1,1,2,3,0,3,57,0
0.3119376435,0.6360235945,?,58.7479134777,1,3,2,3,4,1,0,29,29,0
0.5337721696,0.596295305,0,73.1583980025,1,1,2,2,2,4,1,79,?,1
0.6519487313,0.7240271755,1,61.3807040685,1,1,?,5,2,2,0,88,34,1
0.5446701615,0.578077635,1,54.344237504,2,0,5,1,3,4,1,71,55,1
0.6116040439,0.6836240398,-1,66.1655943724,2,2,2,?,2,2,1,8,70,1
?,0.3459998137,?,75.4461682922,1,0,4,3,3,2,0,59,10,?
0.7443310086,0.5938494322,-1,75.0122066958,1,3,1,5,2,3,1,?,19,?
0.1106796369,0.4664276742,0,69.820917381,?,2,5,3,1,1,1,8,54,1
0.4618364038,0.4239538647,?,60.560505058,2,1,3,3,2,2,1,26,58,1
0.287382702,0.79205144,0,68.0263979789,2,1,5,5,3,3,1,41,75,1
0.2008640197,0.6841973592,0,68.422696708,2,3,1,2,3,2,1,65,70,1
0.7926428846,0.2808199347,-1,67.8890160615,2,2,1,5,4,3,0,56,17,1
?,0.405783163,0,60.0134069203,2,1,2,4,4,3,1,33,63,1
0.5557391244,0.5735447452,1,?,2,2,1,1,3,2,1,84,68,1
0.4277955808,0.6469386577,0,55.6738425152,2,3,1,4,2,2,1,45,4,1
?,0.249144949,0,68.6787596835,1,1,2,2,2,3,0,66,53,0
0.351398337,0.346678195,-1,74.4821871597,0,1,5,3,2,2,0,63,51,0
0.0687161388,0.3178809355,0,47.7333404718,3,5,1,5,2,2,0,48,52,0
0.6642056865,0.703406124,-1,59.522498143,1,-1,1,2,3,4,1,61,21,1
1.0988977922,0.2795838444,-1,64.4244791361,-1,1,1,3,2,1,0,32,72,0
?,0.8526538579,0,59.4018735089,0,1,4,5,0,1,1,47,80,0
0.6795243134,0.7644409765,?,52.4750561846,0,2,3,5,3,4,0,78,62,0
0.5096636698,0.3466993583,0,61.8294014591,2,2,?,5,3,2,1,8,40,1
0.5094784521,0.2009973155,0,64.5901740795,3,3,1,4,3,3,?,44,45,1
0.8269372564,0.525682299,-1,?,?,1,3,5,2,2,0,60,28,1
0.9393283676,0.4664088193,-1,65.510944747,2,1,2,5,1,?,1,48,76,1
0.5093299993,0.3082112735,1,58.507365534,3,5,2,1,3,2,0,78,41,0
0.3509738914,0.5527645679,0,?,0,2,3,3,4,1,0,68,60,0
0.910486737,?,1,65.4614523657,2,2,2,?,3,3,0,39,38,1
0.4495758906,0.3075640888,1,58.738908308,1,2,5,1,2,3,1,31,69,0
0.7793238564,0.4236989471,0,68.4203268913,2,0,3,1,2,3,1,75,71,1
0.3535435884,0.6165187702,?,70.4952925719,1,2,1,3,3,3,1,33,?,0
0.7388468384,0.5879814176,-1,?,2,1,5,1,1,2,0,24,38,1
0.7507466717,?,0,65.4610921156,1,0,3,1,2,3,0,39,12,1
0.4584351012,0.3827649044,1,47.1908516349,2,2,5,?,4,2,1,68,63,1
0.4628946062,0.3790410727,-1,71.6626919968,1,2,1,3,3,2,1,57,29,0
0.2501058583,0.499225145,0,65.7319574605,1,0,1,2,1,2,1,40,64,1
0.5356947823,0.3806308245,1,77.7785355529,2,2,4,2,2,3,0,68,46,1
0.8841672501,0.2391827424,1,66.5410586085,1,2,4,4,3,3,0,55,31,0
0.5852899419,0.6713806058,1,67.5329725471,2,4,2,2,3,4,1,57,40,0
0.7723233944,0.3758618437,0,68.294138955,1,0,1,5,4,2,1,27,42,1
0.6886586788,0.2463075993,?,56.2228991133,2,2,5,2,4,3,1,31,51,1
0.6995143435,0.252233456,0,61.3440079149,3,4,4,5,3,2,1,44,53,0
0.760909498,0.3801041076,1,63.6699501479,2,1,2,4,4,?,1,50,43,1
0.5449418848,0.5499917938,0,67.2669403475,2,1,?,5,3,1,0,58,40,1
0.5548110671,0.2204810436,0,55.9791524359,2,1,4,5,2,4,0,?,58,1
0.5798104014,0.0679704864,1,63.997195964,3,3,3,5,3,3,0,17,64,1
0.7134461563,0.4523225726,-1,74.5626196391,0,2,5,1,2,2,0,?,73,0
0.1773834803,0.1568463366,?,61.8864383506,0,1,2,2,4,4,0,27,61,0
0.448902984,0.3503127005,0,68.4866384282,2,1,1,1,3,2,1,32,0,1
?,0.5250744787,1,66.2758549323,?,1,2,?,3,3,1,38,36,1
0.7110012675,0.59462944,1,65.8599309509,3,1,1,2,3,2,1,36,62,1
0.5341081055,?,-1,72.0135500344,2,2,1,4,3,1,0,53,59,1
0.5455390316,0.2288268233,1,79.6165866548,1,3,3,1,2,2,0,83,69,0
0.3312204333,0.7285816091,-1,63.7370841429,0,2,4,5,2,?,0,72,37,0
0.7596918679,0.4571107299,1,68.0992343218,2,1,3,3,1,1,1,67,77,1
0.4562409863,0.2947920936,0,?,1,2,1,5,3,4,0,11,76,0
0.3040436455,?,?,67.9785302928,1,2,3,2,2,5,0,40,52,0
0.5446430894,0.6679473492,-1,56.6551923959,2,0,5,1,2,3,1,44,52,1
0.4424277912,0.4452282729,0,61.849731094,0,2,2,4,2,2,?,?,17,?
0.4657216772,0.4611881419,1,67.5486515828,2,-1,1,2,4,1,0,50,31,1
0.628054463,0.3945654027,0,61.1739587671,4,3,5,2,2,?,0,61,54,1
0.7626306706,0.3035245391,-1,61.6970810184,2,3,4,?,?,3,0,?,55,1
0.6006274705,0.4363030525,1,67.4685161999,1,2,?,2,5,3,?,28,64,0
0.4217805265,0.5141051125,1,60.5134173977,1,1,1,2,3,0,1,48,72,1
0.4670474234,0.4198336132,0,72.800617208,2,1,2,4,2,2,0,83,57,1
0.6169576549,0.5097745287,1,68.4516046012,2,2,?,4,5,1,1,24,80,1
0.0289768983,0.5103650281,1,63.9091889033,1,2,4,3,2,3,0,57,72,0
0.2850569905,0.1005091388,1,61.4600998454,2,3,4,2,3,1,?,84,86,1
0.5113792128,0.5254305632,0,65.2195087491,2,2,2,?,4,3,1,21,61,1
0.8209621562,0.7362731616,0,68.7776467045,3,1,4,?,4,4,1,26,79,1
?,0.8272849687,1,49.2351056789,3,0,1,2,2,3,?,47,37,1
0.1721490159,0.5184945824,0,59.3101339085,1,0,?,2,3,2,0,65,62,1
0.6170573526,0.5592795689,0,56.9346575881,1,2,1,1,3,2,1,112,60,0
0.3961803192,0.5071249058,1,84.6491355834,0,1,4,4,2,3,0,70,41,0
0.3916483026,0.5771707463,0,71.5741561503,2,2,3,1,2,1,1,39,87,1
0.6227165364,0.4454788958,-1,68.1473379642,0,1,4,2,4,2,0,94,17,1
0.8661826743,0.662892266,-1,54.3437709394,1,1,2,4,2,3,1,88,63,1
0.5740327561,0.4692425556,-1,67.7973481253,1,2,4,2,1,3,0,60,22,1
0.6766968186,0.3280355084,0,61.1465997577,1,3,2,1,3,2,0,49,13,1
0.7941969671,0.5429093311,0,62.9671771519,2,1,2,3,1,4,0,78,47,1
0.2983070868,0.4582195025,1,61.0206678745,2,3,5,4,3,1,1,24,23,1
0.1536005349,0.7675031524,0,66.912011117,1,3,4,3,1,3,1,54,36,1
0.5269809705,0.7311860163,-1,54.5822873838,2,2,4,3,3,2,1,42,56,1
0.0120514061,0.7103365964,-1,79.5102143474,?,4,1,5,2,2,0,41,34,1
0.5945414828,0.500155312,-1,55.282561693,1,2,4,2,1,2,0,16,57,0
0.4868215191,0.3881004226,0,61.0737850138,3,3,4,4,3,2,0,28,63,1
0.738632675,0.1309175244,?,48.9334563667,2,1,3,1,3,2,1,25,49,1
0.3518397059,0.5654892377,-1,?,2,2,1,2,3,2,0,68,36,1
0.5087501228,0.6077743763,0,71.5772586423,-1,3,3,1,2,2,0,29,36,0
0.462725166,0.8141697587,-1,62.4370223634,3,3,5,1,3,?,1,61,84,1
0.3834088913,0.3782739853,-1,71.138223097,?,2,5,2,2,4,0,8,52,1
0.6794041123,0.1957224147,1,59.4347227985,0,0,?,2,3,4,1,45,51,1
0.2090587062,?,-1,67.1358304619,2,1,1,3,3,4,1,70,34,1
0.5695934886,0.6333086711,0,67.0608990863,0,1,1,2,3,1,0,35,40,0
0.3964397385,0.4424997774,1,63.9789721828,2,2,4,3,3,2,1,35,?,1
0.6188341481,0.666056134,1,71.2820677815,1,2,5,3,2,2,1,?,58,0
?,0.4788591649,-1,59.5127779201,0,1,3,2,3,2,0,43,34,0
0.7618422881,0.315116735,-1,66.6777361522,1,1,4,4,3,0,0,39,74,1
0.6355641544,0.2390401807,1,59.7103136322,1,?,2,3,2,2,1,54,88,0
0.4891050173,0.4946167851,1,55.4699807386,3,1,4,2,1,3,1,42,47,1
?,0.2262321931,1,67.289166642,0,2,1,2,2,4,1,32,69,0
1.1119037677,0.2444253996,1,69.9920729923,1,2,4,1,3,2,0,67,31,0
0.3966072557,0.5630494731,-1,70.3225221001,1,1,1,5,2,4,1,57,58,1
0.1770155554,0.5685621355,-1,58.2571937911,3,0,4,2,2,?,0,65,23,1
