winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.644972822,0.661129565,1,68.36000906,1,1,2,3,4,1,1,35,61,1
0.369949871,0.617466097,-1,62.50918053,3,0,2,4,4,3,1,83,53,1
0.870537643,0.603463455,0,53.1973395,1,2,4,1,1,1,1,57,20,0
0.660549112,0.462929886,-1,70.38081727,1,1,3,3,0,4,1,88,82,1
0.489306034,0.43506307,1,69.67592767,1,2,3,1,1,3,1,77,?,0
0.243210423,0.763406053,?,61.59518455,1,?,1,5,2,3,1,50,49,0
0.25234098,0.377213994,-1,63.94077513,3,1,4,4,1,?,0,66,6,1
0.493141334,0.511061181,-1,64.33210251,0,5,3,3,2,3,1,15,39,0
?,0.876453115,1,77.02534065,3,2,?,3,5,1,1,65,32,1
0.669595841,0.267808763,-1,55.05490356,1,1,?,5,3,3,1,90,21,1
0.365959764,0.248950548,1,70.40668221,0,1,4,5,3,0,1,43,50,0
0.554198453,0.043294174,1,71.33656753,1,2,5,4,0,3,1,40,37,?
0.266173583,0.179764113,1,71.77859263,2,3,5,5,1,1,1,44,89,0
0.426159418,0.276285271,1,61.48891158,1,1,4,2,2,3,0,39,39,1
0.292555319,0.752509726,-1,52.44566973,2,4,3,2,2,2,0,46,36,0
0.587534278,0.625485884,0,62.90735916,?,2,3,1,3,?,0,13,9,0
0.845142457,0.579840964,0,70.01001579,3,1,5,2,3,2,?,38,48,1
0.271004146,0.337858952,1,?,0,2,2,1,2,5,1,56,?,0
?,0.132746341,-1,68.92159572,2,2,1,4,3,2,1,21,44,0
0.808239403,0.445423213,1,62.97695979,1,1,3,?,2,3,0,?,23,1
0.528266539,?,0,56.70299252,1,?,3,5,4,1,1,62,47,0
0.30128583,0.450998241,1,58.6159605,0,1,5,3,1,4,?,52,47,0
0.457119632,0.565100237,-1,70.92827902,1,3,4,5,3,3,0,53,5,1
0.43951244,0.565132425,0,63.59605177,2,2,5,4,3,?,1,70,51,?
0.501811117,0.232924061,-1,61.01124256,3,2,2,2,3,3,0,?,59,0
0.286954072,0.567023271,1,58.43856486,3,0,2,1,3,1,0,48,51,1
?,0.606236809,1,62.55116376,1,3,4,5,2,2,0,67,80,0
0.529456314,0.601633052,1,63.46956907,1,2,4,3,2,2,1,74,49,0
?,?,1,51.90170413,2,2,4,3,2,4,0,62,69,1
0.240699558,0.716568871,1,57.64049018,0,2,5,3,4,3,0,58,52,0
0.311232534,0.233010527,1,56.25376319,1,2,1,4,3,2,0,37,53,0
?,0.331551298,1,62.53294588,?,2,4,5,3,1,0,84,69,1
0.537176225,0.22742749,0,61.74651604,2,1,2,1,3,2,1,68,28,1
0.396442111,0.356314712,0,71.13312871,?,0,5,3,3,2,1,24,?,1
0.381891495,0.300415513,?,69.08562709,2,1,5,5,2,1,1,?,66,1
0.525346473,0.694588596,0,67.32085542,2,1,4,1,3,2,0,73,4,1
0.329517957,0.868396717,1,69.1914087,2,3,3,5,3,3,1,52,26,1
0.316045847,0.525422021,-1,70.96037679,1,?,5,3,4,2,1,31,34,?
0.388280903,?,1,66.20946666,0,0,1,4,1,2,1,55,51,1
0.508497054,0.477208716,1,58.82357866,2,1,3,2,3,3,0,67,53,1
0.403371513,0.490644072,-1,64.66791127,3,1,1,4,4,1,0,?,85,1
0.908031926,0.622248151,?,?,1,2,1,5,2,1,0,83,?,0
0.264006396,0.300966292,0,64.08076596,-1,2,5,2,3,3,?,97,46,1
0.644734028,0.739851025,-1,63.89092735,0,2,1,5,4,3,0,37,61,0
0.427779394,0.385032575,1,54.42976055,2,1,?,5,3,4,1,54,39,1
1.162563517,0.194225179,-1,62.78259936,1,2,2,5,3,?,1,39,3,1
0.680116597,0.284039237,-1,64.43084684,3,4,3,4,3,2,0,74,100,0
0.375594799,0.406917011,0,65.77500225,3,1,5,5,2,3,0,23,?,1
?,0.840993353,-1,64.97655524,0,?,3,1,?,2,0,49,43,0
0.679742484,0.591420999,1,64.33777838,?,2,1,1,3,3,1,63,99,0
0.680148166,?,1,65.36930496,?,2,3,4,4,4,0,65,24,0
?,0.522092938,1,63.84620793,1,2,4,1,2,5,1,43,75,0
0.711138645,0.608571548,-1,67.28939962,1,3,1,1,3,2,0,34,52,0
0.234016471,0.304444157,-1,70.6545147,1,3,2,2,3,4,1,52,29,1
0.566189666,0.684080344,1,75.19381658,1,?,4,4,2,2,1,33,32,0
0.777155624,0.327370247,-1,64.93066114,2,3,2,1,2,3,0,85,57,0
0.323192566,0.484952623,-1,55.09160187,3,1,5,5,3,2,0,73,64,1
0.559945355,0.068465853,1,67.1271712,0,1,4,5,4,2,1,33,71,0
0.557877749,0.404344959,1,65.68292058,2,2,4,1,2,1,?,88,62,1
0.819651354,0.465579475,1,74.47307341,2,1,4,2,2,2,0,56,51,?
0.377998523,0.308161181,1,67.39813554,3,2,4,4,0,4,1,52,48,1
0.902724579,0.588107665,-1,65.96750649,0,1,3,?,3,2,0,69,77,0
0.512470173,0.348237428,0,73.80851333,3,1,2,3,2,4,1,?,35,1
0.507073323,0.714641607,0,?,?,0,4,3,2,2,1,49,43,?
0.646360208,0.671475711,1,76.20053149,1,2,1,4,?,3,1,58,45,0
0.53768329,0.839139169,1,?,1,0,5,2,3,3,1,54,26,1
-0.108204357,0.716583552,0,69.58191128,2,2,5,3,?,2,0,16,58,1
0.161309705,?,1,69.08157302,1,2,2,4,1,3,1,94,53,0
0.436412139,0.549716213,1,58.21785739,2,2,5,5,3,4,0,47,7,1
0.424218187,0.2572003,0,61.10591147,1,1,2,2,2,2,1,49,39,1
0.596616753,0.579506744,-1,66.14717563,2,1,1,2,1,3,0,-2,20,?
0.660454234,0.213322106,-1,62.79051288,1,3,4,4,?,4,0,52,51,0
0.801212057,0.46063248,-1,68.15237758,?,1,1,4,1,3,?,55,58,1
0.284536095,0.37011161,1,65.0878784,2,4,1,?,1,3,1,68,?,?
0.526572407,0.343890671,-1,69.95228129,2,3,2,4,1,1,1,33,66,0
0.762925181,-0.055792295,-1,68.12275352,1,3,?,1,3,2,1,32,58,1
0.29974151,0.730093321,0,64.93433228,0,1,5,5,2,2,0,42,51,0
0.622185076,0.664806536,1,60.31659563,2,1,5,4,2,?,0,53,109,1
-0.021084811,0.61606637,?,58.93602134,2,3,1,5,0,2,0,56,54,1
0.581633513,0.677900718,-1,62.01566092,0,2,4,5,?,2,1,86,8,1
0.383541279,0.357273453,0,59.78833938,2,0,?,2,3,?,1,56,62,1
0.514925113,0.587874502,-1,56.64557545,2,1,4,2,2,1,?,?,47,1
0.773009788,0.45004328,-1,57.71683238,2,1,2,4,2,4,1,67,69,1
0.168619867,0.710437753,0,48.9751656,1,1,2,?,2,3,0,43,38,1
0.120091276,0.730914981,-1,69.52707722,2,2,4,2,4,4,1,58,2,1
0.290893412,0.437965052,0,70.46465781,1,1,3,4,1,3,0,58,36,1
0.595324753,0.138982283,1,55.28678792,2,1,1,5,3,1,1,55,47,0
0.68963455,0.420238415,0,56.57081369,3,1,5,3,?,2,0,80,49,1
0.22524431,0.718438509,1,58.17572682,2,0,3,2,1,2,1,?,74,1
?,0.506333231,1,65.07007918,3,2,1,1,1,3,0,77,72,1
0.143939119,0.142887974,1,63.5780164,2,0,2,1,3,3,0,98,33,1
0.324563594,0.370193203,0,64.71759844,1,1,2,5,1,2,1,91,15,1
0.670600029,0.42493076,1,77.80839639,0,2,2,5,3,4,1,43,16,1
0.909199375,0.486868048,?,64.21361861,2,2,2,1,3,2,1,54,54,1
0.604765257,0.95172995,1,64.11279908,1,1,4,1,3,4,1,29,39,1
0.250114605,0.483105903,0,71.00926763,0,2,4,5,2,2,1,48,95,0
0.224180803,0.609475533,0,70.18138009,3,3,?,2,0,2,0,68,21,1
0.359078294,0.553915878,0,84.12025843,1,1,3,4,2,6,1,47,57,1
0.626724323,0.650144375,-1,59.72550768,1,1,4,4,2,2,1,34,?,1
0.754994728,0.759392221,-1,60.0359536,2,2,4,1,1,3,0,69,27,1
0.696519703,0.725456377,-1,61.82089946,-1,2,1,?,1,2,0,102,67,0
0.069160879,0.184654024,1,59.42026172,4,2,3,3,2,1,0,54,29,1
0.449517115,0.343204946,0,61.82089881,1,?,3,5,4,4,0,42,21,1
0.77004734,0.523334612,0,73.81453924,2,3,5,4,4,3,1,?,?,0
0.284659213,0.127601989,-1,?,1,2,5,1,3,1,0,19,43,0
0.379735874,0.406085904,-1,59.96706353,3,1,4,2,2,2,0,49,58,1
0.622543,1.023126104,0,58.17554091,1,?,2,1,3,1,1,47,84,0
0.62399956,1.031141653,1,57.06101038,2,3,4,2,5,3,0,29,?,0
0.660593203,0.245584492,-1,?,?,4,2,4,2,2,1,33,48,0
0.552797974,0.578526906,0,61.74568144,3,1,5,1,2,3,?,54,37,?
0.856995961,0.727721189,1,52.6185859,3,2,1,5,2,2,0,70,35,1
0.552084827,0.495599591,-1,53.19605118,?,1,1,5,4,2,0,37,47,1
0.708262777,0.145454022,1,70.94686517,1,1,2,3,3,2,0,68,55,0
0.289872656,0.334178265,1,67.12593016,2,0,3,3,3,3,0,43,38,1
0.715550598,0.446008348,1,63.53771591,2,3,5,5,2,3,0,64,32,?
0.638113112,0.540528912,0,53.17961402,0,0,3,3,2,2,1,23,29,1
?,0.194013607,0,65.45020863,?,2,2,1,2,2,0,70,59,0
0.567565358,0.724257876,0,54.55688232,1,1,5,5,2,2,0,80,66,1
0.449978147,0.531156965,-1,64.76805666,1,0,1,1,1,1,0,71,64,1
0.710511131,0.360308765,0,63.18136024,1,1,3,5,4,2,1,16,67,0
0.466469368,0.505804487,-1,70.34052108,1,1,5,4,3,3,?,24,47,1
0.508963407,0.485902656,-1,58.39530339,2,2,4,3,3,2,0,7,67,1
0.299469258,0.574056327,0,73.5439189,2,1,2,5,3,3,0,46,76,1
0.749121222,0.842965885,1,69.98077317,2,1,5,5,3,?,0,48,34,1
0.215290161,0.568386026,1,64.44306974,3,1,1,3,3,1,1,55,49,1
0.559977992,0.291987565,0,61.45824005,0,2,3,1,2,1,1,13,2,1
0.711486271,0.313249669,1,74.02234396,1,2,5,1,3,1,1,30,28,0
?,0.712730984,-1,64.66516538,1,3,3,1,2,1,0,57,25,?
0.163908607,0.581355382,1,52.44765207,1,-1,5,4,2,4,0,74,36,1
0.245311369,0.387952546,-1,62.2747721,2,1,3,2,3,2,1,66,-3,1
0.506431766,0.614193771,1,67.03260012,3,1,?,5,4,2,0,54,32,1
0.621412813,0.70617321,-1,52.62500857,1,1,4,4,3,3,1,29,40,1
0.464801054,0.257787028,-1,72.44872164,0,1,3,4,3,1,?,59,26,0
0.350007381,-0.085698416,1,75.50277918,2,2,1,5,3,3,0,?,40,1
0.391474479,0.072766883,0,65.84773444,2,2,5,2,3,2,0,63,72,?
0.823765431,0.514678215,?,68.73682037,-1,1,4,4,1,2,0,45,74,0
0.403129911,0.583466181,0,60.86345525,1,3,4,4,2,2,0,72,31,1
0.621285774,0.376965583,1,68.30912341,1,0,5,2,1,4,0,50,21,1
0.496948799,0.30789041,-1,57.01963301,2,1,3,1,2,4,0,9,30,0
0.114214208,0.373126461,-1,66.81888409,3,2,2,3,1,?,1,47,35,1
0.238811542,0.398026264,-1,69.87590763,2,2,2,1,3,3,0,71,27,1
0.586888592,0.369420035,-1,54.6616363,1,0,2,1,3,3,1,43,71,1
0.54743757,0.407130468,?,54.470606,1,0,5,3,3,3,0,?,?,1
0.471517648,0.514663635,-1,75.83673163,2,3,1,4,4,1,1,37,33,0
0.734743538,0.348636871,1,63.88271426,1,1,4,?,2,2,0,66,48,1
0.446835082,0.34480693,0,65.96346458,0,1,2,?,3,2,1,38,71,0
0.688107015,0.86581662,-1,71.93139782,1,1,1,?,2,2,1,6,67,1
0.369316256,0.683888018,1,65.9313409,0,3,2,4,1,2,0,47,42,0
0.574065224,?,-1,60.31070914,0,?,4,5,3,2,0,60,20,1
0.768398807,?,-1,62.46976357,?,2,3,4,4,?,0,42,13,0
0.539643466,0.751457171,?,?,2,0,1,4,3,4,1,34,70,1
0.554377245,0.588212253,0,71.20845106,0,?,2,4,2,3,1,42,73,0
0.552230481,0.530981965,0,62.25840102,1,?,4,1,2,2,1,54,49,0
0.366087652,0.28099507,0,47.40335193,1,3,4,2,4,3,0,73,89,0
0.852890388,0.281773836,1,69.93965237,1,2,4,3,2,4,0,67,26,0
0.563690198,?,-1,68.4186735,2,1,5,5,4,3,1,10,76,1
0.501356923,0.788764053,?,76.08870616,3,1,3,3,3,2,1,43,49,1
0.581330952,?,0,76.33340429,3,2,5,3,2,3,?,79,32,1
0.407017724,0.255088924,0,68.08320901,2,3,1,4,2,3,1,38,69,0
0.74562929,0.239387726,-1,63.16356133,2,2,2,1,5,1,1,41,29,1
0.589401201,0.026188362,1,59.16820715,3,1,1,5,2,3,1,88,73,0
0.554032828,0.451935696,1,66.06855834,1,?,5,1,2,2,0,44,39,0
0.365544172,0.062463989,1,?,?,-1,?,2,2,2,1,46,38,0
0.356253465,0.493359519,0,57.89204368,3,?,2,1,?,4,1,33,26,1
0.445453518,?,0,67.44513262,2,1,2,2,?,1,0,33,75,1
0.316313045,0.545371894,-1,64.34593439,2,3,1,?,1,2,0,81,26,1
0.411439928,0.298880821,-1,57.46768473,3,2,5,3,2,1,1,90,54,1
0.656674318,0.502623608,0,70.14633573,1,1,5,4,4,1,0,63,34,1
0.537367673,0.51112286,0,56.76236716,2,2,1,3,2,?,0,53,47,1
0.397588213,0.290218217,1,?,1,0,3,4,2,0,1,?,55,1
0.4188754,0.33319664,0,65.2314418,2,1,2,5,4,2,1,51,69,1
0.292603379,0.611492359,1,69.15415659,3,1,5,2,1,2,1,72,78,1
0.656751317,0.630601653,1,66.79238734,4,1,1,2,2,2,0,?,69,1
0.446553195,0.219840144,0,69.39580852,0,0,?,5,1,3,0,34,35,1
0.230342951,0.558339996,-1,70.59615344,0,2,2,2,1,2,0,66,?,0
0.513604526,0.640745143,0,47.04777757,1,1,4,4,3,1,0,54,37,1
0.333236917,0.529955134,0,54.26841139,1,1,?,2,2,2,1,59,84,1
0.560407061,0.232482935,1,68.27320992,1,1,4,5,2,4,1,78,26,1
0.530482199,0.535578382,0,82.47529472,2,1,5,4,1,1,?,?,50,1
0.741049517,?,-1,62.04600415,1,3,2,?,2,1,0,35,29,0
0.687011977,0.526566564,-1,?,2,4,4,2,3,3,0,41,46,0
0.569855122,0.232035271,0,71.72754617,1,1,2,5,2,2,?,59,7,1
0.442956813,0.713116432,1,56.1258237,1,2,1,2,3,2,0,?,55,0
0.542814531,0.467064027,0,59.12208267,2,2,4,?,0,3,1,72,29,1
0.533376979,0.700916041,-1,78.66777687,2,2,5,4,3,3,0,84,77,1
0.61319509,0.463994339,?,53.48918539,2,4,?,5,3,3,1,97,44,1
0.723529493,0.757163245,-1,58.22800149,2,2,1,5,3,1,1,41,37,1
0.473665742,0.236031851,-1,64.48784128,2,3,4,4,2,2,?,23,69,0
0.864883646,0.57760226,1,64.50900918,3,2,4,5,?,2,1,47,-21,1
0.376019516,0.35480997,1,58.10806819,3,2,1,4,2,1,1,72,69,1
0.676304039,0.603293933,1,49.66843458,3,1,1,4,1,2,0,72,51,1
0.412358866,0.756894404,-1,71.85214717,1,0,3,3,0,4,0,45,42,1
0.385554557,0.648628331,-1,60.19813519,2,3,?,1,3,3,0,72,53,0
0.535315236,0.824068862,-1,78.81308647,1,2,1,3,1,3,1,33,7,1
0.518074632,0.356417791,0,51.93503431,?,2,1,4,2,3,0,76,13,1
0.680317065,0.61342751,-1,60.2005292,1,3,5,4,2,4,1,34,43,0
0.05048884,0.513990419,-1,55.69379229,3,0,4,5,1,4,0,67,89,1
0.490630071,?,1,60.90888975,0,2,2,1,2,?,?,22,26,0
0.638867214,0.572069579,0,72.32166356,0,2,2,1,2,3,1,28,66,0
?,?,1,71.22422977,3,2,5,4,2,2,1,83,51,1
0.746594331,0.533697338,0,71.93568169,1,1,1,3,2,3,1,65,38,1
0.438019107,0.734217237,1,?,2,1,4,5,2,4,0,32,40,1
0.570525092,0.735531343,1,67.28085012,3,3,2,2,2,3,?,70,54,1
0.290081762,0.353935161,-1,71.18689427,3,2,1,2,2,?,1,56,23,1
?,0.514800395,-1,73.09544775,2,1,4,3,1,2,0,47,15,1
0.673317627,0.213218782,-1,61.58458093,3,1,5,?,2,2,0,54,41,0
0.478310487,0.479781919,1,58.42470125,2,1,4,2,2,3,1,-1,57,0
?,0.768845001,1,78.66995475,2,0,3,4,3,3,1,61,50,1
0.543398079,0.356291058,0,63.05216347,1,2,2,2,3,2,0,91,98,0
0.583210655,0.39104931,-1,68.09314595,0,3,4,4,3,3,0,61,48,0
0.344923051,0.658997927,1,66.91686118,0,3,4,2,1,3,1,66,70,0
0.58606066,0.613254593,-1,58.75166279,1,2,4,2,3,3,1,40,92,0
0.654487816,0.292708422,0,59.48434612,3,1,2,4,2,2,1,63,59,1
0.170382061,0.336537243,1,75.66448238,1,0,2,4,1,3,0,64,45,1
0.450470971,0.675953454,1,49.08760104,3,2,2,2,4,2,0,57,24,1
0.143995387,0.362147713,0,65.79076474,0,2,5,2,5,1,0,58,26,1
?,0.71942506,-1,67.12236064,1,1,3,5,0,1,1,77,44,1
0.702060607,0.516048508,-1,?,3,1,3,1,?,2,1,30,82,1
0.237890204,0.514430877,-1,64.51539194,1,3,1,3,2,3,1,62,53,0
0.669344493,0.456752084,1,?,2,2,2,1,3,2,0,51,61,1
0.324856003,0.295385932,1,70.0900201,?,2,2,2,1,3,0,69,?,1
?,0.670366092,-1,60.928989,1,2,3,4,4,1,0,57,43,0
0.592596829,0.646774912,-1,66.66122425,2,2,2,4,1,3,1,46,41,1
0.321841153,?,-1,67.19115613,1,1,5,1,2,2,0,50,60,1
0.834930666,0.975959944,-1,62.74899285,2,3,3,5,2,2,0,?,?,0
0.433841418,0.79475005,0,58.6912013,1,3,2,2,3,3,0,39,64,0
0.297195474,0.543413309,-1,77.72353157,1,0,2,5,2,1,1,35,40,1
0.214387375,0.162487607,1,68.5165529,3,1,5,3,?,0,1,40,?,1
0.461661984,0.767048565,1,62.22825984,1,2,5,2,2,2,1,51,67,0
0.492310924,0.567398236,0,72.04181463,1,0,3,1,2,2,1,45,1,1
0.504315137,0.66697517,0,70.92599151,3,1,3,3,2,4,0,34,?,1
0.482711642,0.570535789,1,67.12921196,2,2,2,3,3,2,1,35,89,1
0.219196956,0.680245588,0,66.76200422,1,0,2,4,4,3,0,35,32,1
0.277250467,?,1,66.32337278,1,1,4,5,3,2,?,5,15,?
0.481367994,0.517104656,-1,67.73746777,3,1,3,3,1,?,1,39,13,1
0.36575633,0.187324139,0,58.64522993,2,3,3,5,5,3,1,54,35,0
0.567629901,0.594280664,0,57.70679801,2,2,4,1,2,2,0,70,75,1
0.594795472,0.300390555,1,59.10008486,3,1,2,1,2,2,0,64,-12,1
0.809032513,0.430364535,0,63.58119728,2,2,4,2,2,3,1,36,55,1
0.678313476,0.569406035,-1,62.28043048,2,0,2,1,3,5,0,47,65,?
0.369595441,0.078391093,1,59.40843504,3,1,1,2,2,?,1,60,36,0
0.26999756,0.155277696,0,66.24397728,1,2,3,2,1,3,1,75,48,?
0.214530204,0.66252293,-1,64.72138829,1,2,5,2,4,?,0,78,37,1
0.71839155,0.573960817,1,51.50113003,2,2,1,3,2,1,0,74,71,1
0.845936267,0.480084177,-1,60.76546236,3,1,1,?,3,4,1,56,43,1
0.479434168,0.705201333,0,?,1,0,5,3,2,3,?,74,57,1
0.56218694,0.347422729,-1,60.29325285,0,2,5,3,1,1,1,45,69,0
0.774438001,0.734331796,?,61.27936902,-1,2,1,1,1,4,1,35,66,0
0.423231245,0.576145836,0,49.97575356,1,2,4,5,5,?,0,74,78,0
0.714423351,0.512066841,1,60.48411247,2,2,4,4,3,3,1,45,38,1
0.769433332,0.287539688,1,69.18128174,-1,?,4,4,0,3,0,57,5,1
0.788658887,0.259014968,0,67.47595879,0,1,2,2,2,3,0,47,78,0
0.185981557,0.401512143,-1,62.70575789,0,1,2,5,4,4,0,40,?,0
0.229885179,0.665710431,-1,?,1,3,2,?,2,3,0,85,64,0
0.387627033,0.330812032,1,60.94323702,4,1,3,3,3,3,1,35,62,1
0.267955128,0.517601027,1,83.0402826,1,2,4,2,2,3,0,48,32,0
?,0.69269781,-1,75.54870347,2,1,2,2,3,2,0,34,58,1
0.513211909,0.61797151,-1,66.43621425,0,2,1,?,3,2,0,28,88,0
?,0.530473168,0,68.41527602,0,1,1,3,3,3,1,71,62,0
0.888032723,0.574155463,-1,69.63294855,?,1,4,5,4,2,1,62,27,1
0.392559453,0.726089444,-1,74.08342847,1,4,3,2,4,5,1,25,61,0
0.427798784,0.247339911,1,62.24380443,1,3,5,3,3,3,0,50,39,0
0.378524508,0.515537107,1,?,3,2,1,2,1,3,1,98,36,1
0.523542189,0.366161652,0,47.93554838,2,-1,2,4,2,1,1,-1,50,?
0.41568607,?,1,60.07903851,1,1,3,4,4,2,0,15,54,1
0.674903743,0.523958035,-1,79.75462217,3,1,4,3,3,4,1,?,48,?
0.341110301,0.741691874,1,56.356854,2,1,2,4,2,3,0,75,81,1
0.343147841,0.64285056,-1,68.16792864,2,2,3,3,2,2,1,44,54,1
0.310794585,0.673774764,0,?,1,1,4,5,4,1,0,29,57,1
0.399219343,0.310355408,1,87.58983425,1,1,1,2,1,4,0,63,63,1
0.448609895,0.561873528,1,67.00409319,3,3,1,1,3,4,1,66,48,1
0.38178489,0.40478452,0,69.21640889,0,3,1,3,4,3,1,45,68,0
0.628603064,0.508569738,-1,70.68686812,1,2,4,2,3,2,1,52,65,0
?,0.799311676,0,58.62362005,2,2,1,5,3,3,1,26,56,1
0.376758196,0.378555081,-1,68.10187228,2,1,5,5,3,2,1,23,45,1
0.68878732,0.6104055,-1,74.19456722,1,1,3,1,4,3,1,26,89,1
0.491030063,0.621946961,0,66.00463986,1,2,3,?,1,2,1,35,26,0
0.866164989,0.035507091,0,85.3667022,2,5,5,3,2,1,0,33,36,0
0.341112572,0.525174351,-1,54.80330282,1,2,3,1,2,1,?,27,59,0
0.632491776,0.271888933,?,56.04200042,2,2,2,5,2,4,1,56,67,0
0.781454368,0.411352195,0,59.30529551,1,0,4,4,2,3,1,26,18,1
0.433498593,0.46301638,?,60.01707213,3,1,2,4,3,1,?,53,51,1
0.143348109,0.599720637,0,67.52316147,1,3,3,4,1,2,1,70,53,0
0.54840287,0.565803025,-1,67.97286856,1,1,4,2,?,?,0,62,74,1
0.583340447,?,1,63.5515337,0,1,5,4,2,2,0,39,50,?
0.386540631,0.793039207,0,58.65572098,2,1,5,5,4,4,?,52,41,1
0.271676858,0.364504144,-1,61.701499,1,-1,2,4,2,1,0,56,?,1
0.354685583,0.401354827,0,55.49700679,2,1,5,2,3,2,0,40,19,1
0.852339338,0.571058337,0,65.02411498,1,2,5,5,3,1,0,64,68,0
0.751915299,0.580921573,-1,58.56904547,2,3,5,1,4,3,0,29,27,0
0.186108348,0.355801112,0,72.25347228,1,1,4,3,3,2,1,?,39,1
0.085383177,0.572949217,1,78.11208416,0,?,3,4,3,3,1,64,59,0
?,0.742831909,-1,68.51756302,4,2,3,5,2,2,1,71,36,1
0.797748611,0.579892078,-1,66.44676156,2,3,4,1,3,2,0,21,35,0
0.740391254,0.869201729,-1,73.41582988,0,2,1,5,2,2,0,30,29,0
1.020391599,0.293288707,-1,70.60797467,1,3,1,4,3,4,0,53,53,0
0.955182535,0.418458378,1,67.88038888,3,1,1,4,3,1,0,82,58,1
0.335925347,0.33387038,0,66.80878035,2,0,1,5,3,2,1,57,46,1
0.707861253,0.477770749,-1,71.52718213,2,-1,4,4,3,1,0,32,74,1
0.54211901,0.628037605,-1,61.4491013,2,1,3,5,4,3,0,41,46,1
0.663768025,0.545610275,1,?,1,0,5,3,2,0,1,45,63,1
0.332191214,0.443351625,?,64.09667668,1,3,1,1,3,2,1,49,?,?
0.527056057,0.4707927,0,62.68669566,3,2,?,?,1,4,0,15,43,1
0.608718939,0.821659426,0,73.48921719,1,1,5,1,2,1,0,?,29,1
0.521670819,0.442112373,-1,57.744955,4,0,2,5,1,4,0,84,28,1
0.26699461,0.407073369,1,74.94161373,3,2,3,5,3,2,0,11,2,1
0.48293059,0.62431033,-1,56.55897443,3,1,2,5,3,2,1,42,21,1
0.752232453,0.507832637,1,69.13993403,2,?,4,2,3,3,1,44,36,?
0.36834126,0.5806436,1,62.97943797,3,1,2,1,2,3,0,55,64,1
0.578736428,0.509991131,-1,75.50366146,2,2,?,2,3,2,1,41,49,?
?,0.388044595,0,70.9842305,4,1,5,2,4,2,0,46,54,1
?,0.615415487,-1,78.477829,?,1,1,2,4,2,0,84,44,1
0.150977638,?,-1,62.01318884,0,1,3,4,4,3,1,73,?,1
0.554929845,0.639725994,0,?,1,3,1,3,3,2,1,36,55,0
0.457343061,0.346259026,1,56.56534187,1,3,4,2,3,1,1,56,47,0
0.557461879,0.26010072,-1,?,1,3,1,3,4,3,1,42,72,?
?,0.589321308,1,76.58861115,2,3,4,5,3,2,0,54,60,0
0.607336504,0.688347389,0,60.32663918,0,2,1,4,1,?,1,39,?,0
0.28091802,0.434455045,-1,64.21835608,1,1,2,5,3,?,0,31,76,1
0.669887114,0.486623145,0,70.2320965,0,2,5,5,1,?,0,68,108,0
0.777008325,0.341834214,-1,71.9725515,1,0,1,2,2,2,1,48,40,1
0.560454369,0.784831188,0,74.91363144,0,3,2,2,3,2,0,38,68,0
0.521556489,0.107878511,0,62.69212316,2,1,2,2,3,2,1,48,61,0
0.92936232,0.681855284,-1,74.10050523,2,0,5,1,4,3,1,47,46,1
0.586607065,0.622859513,0,66.20063784,0,1,?,2,2,3,1,56,59,0
0.559932793,0.723627551,1,?,2,1,2,3,3,1,1,53,62,1
0.378251405,0.667983566,-1,61.68872036,2,2,4,4,1,1,1,27,39,1
0.626643683,0.521689584,1,58.51322939,1,?,1,5,1,3,1,43,-11,1
0.669307077,0.318064151,-1,55.67152584,2,2,2,5,2,1,0,50,64,1
0.706051837,0.67610174,1,54.13084347,1,0,5,3,2,?,0,44,93,1
0.998324848,?,0,67.83890632,0,?,4,1,4,3,1,52,34,0
0.688752645,0.538381948,-1,70.29485979,2,2,5,4,3,2,1,39,16,1
0.613805654,0.482796446,0,57.57179005,2,3,4,5,1,1,?,75,44,0
0.715837761,0.859439604,-1,77.53370047,2,2,2,2,1,2,1,4,53,1
0.762878188,0.772614211,0,55.22147715,2,?,4,3,1,4,1,50,54,1
0.650783999,0.450596934,-1,58.08963955,1,1,2,?,1,1,1,61,-1,1
0.503096854,0.654729702,-1,60.76326761,3,3,2,3,2,3,1,52,45,1
0.406178205,0.402686715,?,51.04079371,0,3,1,2,3,2,1,10,91,0
0.368851323,0.235923324,-1,83.91121735,2,2,3,2,3,3,1,31,25,1
0.638508715,0.669786188,-1,70.87582107,1,1,4,2,4,2,1,35,57,1
0.452359774,0.571712704,1,72.76009857,2,1,4,4,3,2,0,1,23,1
0.505837737,0.588426234,1,68.46848568,0,2,2,2,2,4,1,87,67,0
0.584262427,0.43268373,0,64.28635934,3,0,3,3,1,3,1,24,28,1
0.659968898,0.120566373,0,66.40517018,1,2,2,5,1,3,0,12,38,0
0.479162492,0.598526414,0,68.05920111,0,1,3,4,1,2,0,63,41,0
0.489545169,0.325598029,1,67.19270678,1,3,3,5,3,3,0,62,56,0
0.570505095,0.444548066,1,73.12222812,1,3,2,3,2,2,1,86,64,0
0.810880785,0.691300563,1,64.83342117,1,2,4,5,1,3,1,46,70,0
0.325505923,0.59730355,0,60.94256949,1,1,3,5,2,2,1,42,37,1
0.507222271,0.556165818,1,65.78783995,?,1,4,5,1,2,1,?,51,0
